Time,Demand
10681200,1270.47622
10684800,1303.77823
10688400,1303.2876
10692000,1269.57494
10695600,1227.68701
10699200,1186.73108
10702800,1093.90704
10706400,991.08412
10710000,911.832279
10713600,864.184267
10717200,832.790297
10720800,813.933308
10724400,814.53785
10728000,847.251265
10731600,916.630524
10735200,956.827209
10738800,979.404123
10742400,1026.41674
10746000,1074.97872
10749600,1140.08058
10753200,1205.23772
10756800,1286.3805
10760400,1361.68786
10764000,1431.77105
10767600,1479.90331
10771200,1493.74097
10774800,1475.13043
10778400,1428.40648
10782000,1374.16868
10785600,1321.05585
10789200,1218.35505
10792800,1107.60213
10796400,1025.93773
10800000,967.184174
10803600,924.882956
10807200,893.379618
10810800,875.808252
10814400,900.732864
10818000,968.238611
10821600,997.432379
10825200,1015.57127
10828800,1058.55587
10832400,1120.88485
10836000,1186.89167
10839600,1250.93269
10843200,1334.60076
10846800,1395.60154
10850400,1457.49541
10854000,1509.04607
10857600,1502.17709
10861200,1494.47672
10864800,1462.90599
10868400,1408.36881
10872000,1354.607
10875600,1255.79342
10879200,1148.14508
10882800,1065.39596
10886400,1011.60287
10890000,981.957403
10893600,950.904511
10897200,959.89542
10900800,1052.6407
10904400,1101.98786
10908000,1061.43772
10911600,1088.08989
10915200,1136.82402
10918800,1194.23069
10922400,1254.84261
10926000,1324.40281
10929600,1389.8037
10933200,1451.58952
10936800,1499.50071
10940400,1532.87446
10944000,1547.25529
10947600,1540.39226
10951200,1486.25321
10954800,1429.38405
10958400,1341.01375
10962000,1233.53147
10965600,1118.50128
10969200,1027.5165
10972800,944.372793
10976400,808.941177
10980000,796.750923
10983600,855.054969
10987200,909.055104
10990800,985.682734
10994400,1032.57423
10998000,1057.92611
11001600,1080.36378
11005200,1126.39658
11008800,1171.98679
11012400,1221.80958
11016000,1275.92031
11019600,1326.18719
11023200,1366.80646
11026800,1399.34224
11030400,1388.77573
11034000,1355.96291
11037600,1308.25274
11041200,1269.46265
11044800,1228.15231
11048400,1132.10022
11052000,1020.65959
11055600,938.239176
11059200,889.567297
11062800,856.526614
11066400,841.557221
11070000,834.753596
11073600,863.260867
11077200,934.84297
11080800,968.213792
11084400,1000.56168
11088000,1040.88081
11091600,1070.86632
11095200,1086.66951
11098800,1111.12683
11102400,1166.673
11106000,1194.9334
11109600,1227.01657
11113200,1271.04716
11116800,1286.38942
11120400,1276.24582
11124000,1238.85984
11127600,1200.88491
11131200,1150.92887
11134800,1064.26167
11138400,978.89815
11142000,914.053851
11145600,869.779994
11149200,838.25867
11152800,817.58879
11156400,725.278269
11160000,631.803702
11163600,648.193517
11167200,707.936838
11170800,826.108031
11174400,904.203263
11178000,976.91142
11181600,1063.89446
11185200,1139.34753
11188800,1220.02719
11192400,1286.73646
11196000,1351.20686
11199600,1387.70226
11203200,1400.23993
11206800,1383.52885
11210400,1332.07525
11214000,1274.29084
11217600,1239.22215
11221200,1171.44045
11224800,1097.57326
11228400,1024.536
11232000,972.780837
11235600,931.797634
11239200,902.22288
11242800,886.389521
11246400,881.670674
11250000,882.672839
11253600,898.361853
11257200,951.392616
11260800,1012.9202
11264400,1068.78478
11268000,1118.53101
11271600,1180.49749
11275200,1242.72136
11278800,1303.41897
11282400,1349.20008
11286000,1395.19301
11289600,1422.18967
11293200,1413.13008
11296800,1376.11722
11300400,1346.64126
11304000,1330.0951
11307600,1250.71439
11311200,1151.60318
11314800,1074.00811
11318400,1021.1177
11322000,987.595341
11325600,968.532183
11329200,967.990583
11332800,990.999796
11336400,1054.39998
11340000,1084.04647
11343600,1084.15997
11347200,1092.77103
11350800,1120.08304
11354400,1146.86306
11358000,1170.93418
11361600,1204.73727
11365200,1234.91611
11368800,1261.30939
11372400,1279.92016
11376000,1269.75703
11379600,1243.30408
11383200,1193.05717
11386800,1143.84603
11390400,1106.76889
11394000,1013.54572
11397600,916.39459
11401200,850.217864
11404800,813.645505
11408400,787.135059
11412000,774.817781
11415600,774.978545
11419200,805.091281
11422800,879.336211
11426400,911.027621
11430000,921.612737
11433600,936.621657
11437200,947.334932
11440800,950.896821
11444400,953.071223
11448000,952.680434
11451600,946.590211
11455200,946.62333
11458800,954.456887
11462400,955.131101
11466000,956.679578
11469600,956.706948
11473200,979.177544
11476800,970.805791
11480400,910.253592
11484000,848.91521
11487600,809.850261
11491200,794.866467
11494800,785.917755
11498400,786.419309
11502000,802.174214
11505600,848.33755
11509200,940.202287
11512800,962.586181
11516400,947.675029
11520000,943.252777
11523600,938.804903
11527200,941.846781
11530800,939.432687
11534400,950.585851
11538000,958.822197
11541600,967.179444
11545200,983.423539
11548800,987.921639
11552400,985.268976
11556000,971.972312
11559600,984.332985
11563200,993.755333
11566800,932.974069
11570400,851.72406
11574000,806.518199
11577600,789.564635
11581200,774.564421
11584800,763.439199
11588400,776.069667
11592000,822.014311
11595600,910.64757
11599200,941.107562
11602800,940.307232
11606400,948.316366
11610000,953.846592
11613600,965.441915
11617200,977.693172
11620800,999.453082
11624400,1026.75668
11628000,1057.85826
11631600,1093.40305
11635200,1112.61081
11638800,1105.41512
11642400,1084.69547
11646000,1059.68902
11649600,1051.36232
11653200,973.266791
11656800,891.64783
11660400,833.867346
11664000,799.944233
11667600,781.874264
11671200,775.828555
11674800,779.782822
11678400,814.980081
11682000,893.669332
11685600,919.205432
11689200,935.798787
11692800,966.589418
11696400,1000.49591
11700000,1026.48317
11703600,1063.41045
11707200,1111.33482
11710800,1164.09433
11714400,1203.53522
11718000,1243.56465
11721600,1252.93916
11725200,1239.05488
11728800,1197.67188
11732400,1156.69663
11736000,1133.7301
11739600,1068.41799
11743200,984.47136
11746800,916.066513
11750400,868.321364
11754000,835.68717
11757600,818.776065
11761200,811.150347
11764800,820.102579
11768400,847.613896
11772000,876.834025
11775600,919.464744
11779200,962.346004
11782800,1012.03861
11786400,1054.88825
11790000,1098.55249
11793600,1145.69572
11797200,1196.81841
11800800,1242.22647
11804400,1281.42551
11808000,1302.37355
11811600,1296.92872
11815200,1258.33538
11818800,1206.6449
11822400,1176.17174
11826000,1101.14167
11829600,1015.69311
11833200,944.641578
11836800,894.763422
11840400,861.929891
11844000,835.207304
11847600,822.528361
11851200,819.007229
11854800,822.798172
11858400,834.900035
11862000,884.979232
11865600,930.407413
11869200,972.047902
11872800,1019.35336
11876400,1069.61829
11880000,1124.30725
11883600,1183.53068
11887200,1239.1736
11890800,1284.09753
11894400,1315.68811
11898000,1308.45571
11901600,1267.0375
11905200,1229.38723
11908800,1213.937
11912400,1132.72577
11916000,1031.04739
11919600,956.41638
11923200,905.052128
11926800,873.085084
11930400,850.756261
11934000,849.935682
11937600,893.251178
11941200,1003.07296
11944800,1037.44723
11948400,1046.62037
11952000,1076.73667
11955600,1112.9405
11959200,1162.92629
11962800,1208.11834
11966400,1264.45268
11970000,1319.79807
11973600,1370.40131
11977200,1412.42954
11980800,1415.08618
11984400,1398.85175
11988000,1359.27697
11991600,1329.06001
11995200,1308.79915
11998800,1215.6817
12002400,1109.05756
12006000,1032.66325
12009600,984.321301
12013200,948.472916
12016800,923.369209
12020400,913.515191
12024000,940.247472
12027600,1009.52659
12031200,1035.66561
12034800,1054.68484
12038400,1096.82388
12042000,1140.3265
12045600,1191.27287
12049200,1244.50146
12052800,1312.05262
12056400,1380.59429
12060000,1440.26708
12063600,1478.02676
12067200,1481.24969
12070800,1456.50674
12074400,1408.29518
12078000,1357.79078
12081600,1328.72886
12085200,1234.54869
12088800,1118.63533
12092400,1014.25785
12096000,949.726827
12099600,916.084278
12103200,897.769746
12106800,892.000091
12110400,921.035641
12114000,990.316504
12117600,1029.11538
12121200,1050.95803
12124800,1086.42243
12128400,1136.67563
12132000,1191.76115
12135600,1250.05861
12139200,1309.54216
12142800,1362.15973
12146400,1412.29519
12150000,1452.07545
12153600,1467.29362
12157200,1447.3894
12160800,1392.36456
12164400,1343.08769
12168000,1313.71091
12171600,1217.1337
12175200,1104.3004
12178800,1020.94737
12182400,970.668924
12186000,937.278197
12189600,903.48936
12193200,896.605942
12196800,929.156793
12200400,1004.21714
12204000,1043.41703
12207600,1072.61821
12211200,1112.45072
12214800,1149.65968
12218400,1184.10378
12222000,1214.24075
12225600,1259.91164
12229200,1305.64573
12232800,1357.64698
12236400,1393.46603
12240000,1387.24512
12243600,1353.09594
12247200,1308.77758
12250800,1292.64955
12254400,1278.06257
12258000,1198.10957
12261600,1097.43521
12265200,1020.07578
12268800,973.655793
12272400,943.3372
12276000,921.409487
12279600,913.935049
12283200,937.226982
12286800,1004.00271
12290400,1039.1165
12294000,1052.71831
12297600,1075.12575
12301200,1102.04193
12304800,1115.96046
12308400,1135.73543
12312000,1110.77117
12315600,1058.40644
12319200,1053.15615
12322800,1076.82276
12326400,1066.27762
12330000,1058.47247
12333600,1066.38537
12337200,1056.10393
12340800,1055.69597
12344400,1015.87365
12348000,958.23585
12351600,907.134056
12355200,866.959164
12358800,847.272588
12362400,835.354155
12366000,825.500845
12369600,833.04607
12373200,850.015597
12376800,870.893056
12380400,929.498981
12384000,981.665246
12387600,1012.46364
12391200,1033.40993
12394800,1041.44494
12398400,960.710605
12402000,936.703503
12405600,977.415021
12409200,1046.0472
12412800,1072.91977
12416400,1058.97399
12420000,1040.75919
12423600,1045.75934
12427200,1036.05287
12430800,989.176959
12434400,935.87102
12438000,879.245432
12441600,841.010532
12445200,805.482529
12448800,797.834836
12452400,791.670175
12456000,796.498146
12459600,808.159829
12463200,813.97421
12466800,841.695457
12470400,875.759423
12474000,896.18074
12477600,905.846368
12481200,914.750133
12484800,912.839587
12488400,913.241737
12492000,923.904975
12495600,939.599443
12499200,956.336369
12502800,965.164376
12506400,959.84684
12510000,958.64726
12513600,966.794066
12517200,930.620001
12520800,870.6308
12524400,818.798041
12528000,789.963711
12531600,776.620804
12535200,768.158124
12538800,761.723735
12542400,776.089271
12546000,809.473725
12549600,831.005542
12553200,852.928467
12556800,895.944946
12560400,935.802289
12564000,971.323865
12567600,1008.07025
12571200,1043.85663
12574800,1070.1601
12578400,1102.62956
12582000,1129.93561
12585600,1140.52533
12589200,1123.3884
12592800,1099.46195
12596400,1085.30091
12600000,1052.91801
12603600,976.228152
12607200,893.78235
12610800,832.461122
12614400,792.046146
12618000,773.653278
12621600,765.631551
12625200,772.918008
12628800,808.114348
12632400,882.381836
12636000,921.526672
12639600,947.653563
12643200,984.835182
12646800,1034.93832
12650400,1082.68998
12654000,1120.33148
12657600,1180.04839
12661200,1232.9212
12664800,1280.42751
12668400,1317.63802
12672000,1307.94378
12675600,1291.97915
12679200,1245.46368
12682800,1199.43056
12686400,1175.3148
12690000,1085.61792
12693600,978.81535
12697200,892.638639
12700800,853.123262
12704400,823.505526
12708000,806.556034
12711600,814.426763
12715200,843.12418
12718800,899.883843
12722400,926.39092
12726000,972.363655
12729600,1016.76631
12733200,1045.64294
12736800,1105.33834
12740400,1146.6144
12744000,1211.33317
12747600,1255.44109
12751200,1309.00092
12754800,1341.7026
12758400,1344.84919
12762000,1324.53195
12765600,1276.64769
12769200,1229.84064
12772800,1202.53111
12776400,1108.93597
12780000,998.48525
12783600,927.086992
12787200,884.810567
12790800,867.970326
12794400,858.1193
12798000,858.15041
12801600,884.823104
12805200,947.318668
12808800,987.154206
12812400,1028.94093
12816000,1074.05176
12819600,1129.9009
12823200,1189.95291
12826800,1239.14308
12830400,1295.73272
12834000,1339.12318
12837600,1375.99818
12841200,1402.45156
12844800,1399.4729
12848400,1380.55807
12852000,1342.66519
12855600,1296.64115
12859200,1274.11417
12862800,1183.40004
12866400,1070.76441
12870000,983.934006
12873600,923.590837
12877200,885.756128
12880800,865.561638
12884400,863.270335
12888000,894.729974
12891600,953.444359
12895200,993.721688
12898800,1040.74992
12902400,1102.22232
12906000,1171.90701
12909600,1245.5928
12913200,1307.97032
12916800,1364.52963
12920400,1419.17392
12924000,1451.18833
12927600,1475.29479
12931200,1464.1396
12934800,1431.15088
12938400,1378.54457
12942000,1311.72585
12945600,1275.41122
12949200,1192.76714
12952800,1093.61883
12956400,1007.51308
12960000,947.155539
12963600,902.630729
12967200,874.136238
12970800,860.29997
12974400,864.169361
12978000,885.688021
12981600,923.144526
12985200,1010.76142
12988800,1094.64104
12992400,1176.76323
12996000,1244.80948
12999600,1304.86435
13003200,1353.60213
13006800,1397.85332
13010400,1433.76068
13014000,1457.10615
13017600,1463.70544
13021200,1447.0609
13024800,1402.59507
13028400,1332.28839
13032000,1293.19248
13035600,1212.02015
13039200,1126.44237
13042800,1043.84682
13046400,986.643219
13050000,944.225815
13053600,912.428454
13057200,891.332324
13060800,879.877514
13064400,875.658794
13068000,897.776085
13071600,977.194727
13075200,1059.41083
13078800,1139.98699
13082400,1215.59594
13086000,1287.95339
13089600,1356.8553
13093200,1409.33997
13096800,1447.56565
13100400,1478.96884
13104000,1490.85638
13107600,1471.8575
13111200,1427.37594
13114800,1366.30028
13118400,1334.28448
13122000,1246.72586
13125600,1146.33746
13129200,1062.39482
13132800,1008.90276
13136400,972.091444
13140000,942.538463
13143600,927.553127
13147200,947.370916
13150800,997.810184
13154400,1041.03682
13158000,1095.7138
13161600,1153.92816
13165200,1216.10808
13168800,1284.84215
13172400,1352.32014
13176000,1420.02166
13179600,1474.88618
13183200,1519.91703
13186800,1545.62816
13190400,1545.24797
13194000,1521.09034
13197600,1473.5907
13201200,1409.35474
13204800,1370.9315
13208400,1273.42513
13212000,1158.39661
13215600,1064.4008
13219200,1008.57759
13222800,968.018664
13226400,942.300341
13230000,932.817175
13233600,953.940399
13237200,1002.55636
13240800,1046.40292
13244400,1099.38863
13248000,1148.75454
13251600,1206.16232
13255200,1268.05557
13258800,1327.07962
13262400,1397.18708
13266000,1453.52896
13269600,1505.09286
13273200,1543.95371
13276800,1540.47504
13280400,1513.79636
13284000,1465.78416
13287600,1399.89623
13291200,1372.04307
13294800,1269.16635
13298400,1154.53702
13302000,1062.98635
13305600,1000.50253
13309200,970.160159
13312800,940.794235
13316400,936.459025
13320000,962.041608
13323600,1005.64563
13327200,1046.48734
13330800,1110.33506
13334400,1171.09526
13338000,1245.57576
13341600,1316.86539
13345200,1387.62259
13348800,1466.42248
13352400,1540.03753
13356000,1597.14424
13359600,1633.4361
13363200,1631.72172
13366800,1601.46653
13370400,1545.33552
13374000,1470.65482
13377600,1430.57714
13381200,1324.51664
13384800,1205.27662
13388400,1114.85011
13392000,1054.97301
13395600,1010.82205
13399200,983.17464
13402800,972.978178
13406400,997.376958
13410000,1037.77761
13413600,1080.46032
13417200,1133.86587
13420800,1195.70926
13424400,1260.69368
13428000,1337.08772
13431600,1410.50606
13435200,1485.68035
13438800,1549.7611
13442400,1598.65583
13446000,1625.01113
13449600,1623.70357
13453200,1594.61469
13456800,1550.47402
13460400,1487.85488
13464000,1450.06067
13467600,1351.2862
13471200,1235.88462
13474800,1139.13141
13478400,1066.39581
13482000,1015.8494
13485600,989.024542
13489200,974.673698
13492800,984.574929
13496400,1020.52956
13500000,1060.33155
13503600,1119.96301
13507200,1187.05449
13510800,1255.01375
13514400,1325.81319
13518000,1383.78606
13521600,1445.34689
13525200,1495.6237
13528800,1536.48368
13532400,1556.92816
13536000,1544.6649
13539600,1510.61159
13543200,1460.32877
13546800,1398.15587
13550400,1371.56717
13554000,1293.98182
13557600,1199.43469
13561200,1123.29218
13564800,1076.4204
13568400,1029.81728
13572000,998.737015
13575600,983.501579
13579200,978.4935
13582800,987.704986
13586400,1009.78155
13590000,1073.97317
13593600,1145.67746
13597200,1215.71085
13600800,1281.13139
13604400,1336.55278
13608000,1387.85112
13611600,1437.79561
13615200,1478.20872
13618800,1505.06701
13622400,1511.13591
13626000,1486.74788
13629600,1440.35402
13633200,1387.34674
13636800,1362.23005
13640400,1283.93239
13644000,1192.75056
13647600,1079.71371
13651200,1030.65697
13654800,986.864731
13658400,887.169535
13662000,818.177902
13665600,845.40154
13669200,879.282016
13672800,878.611827
13676400,896.751655
13680000,930.05807
13683600,978.167496
13687200,1014.36873
13690800,1047.00421
13694400,1088.41809
13698000,1126.2224
13701600,1158.35154
13705200,1174.64183
13708800,1184.68746
13712400,1182.59296
13716000,1153.74672
13719600,1129.52801
13723200,1133.06511
13726800,1089.55554
13730400,1015.18803
13734000,948.925419
13737600,910.705742
13741200,894.242577
13744800,886.522376
13748400,880.608557
13752000,904.271282
13755600,943.07909
13759200,969.529824
13762800,1002.14635
13766400,1035.64015
13770000,1059.89001
13773600,1089.82479
13777200,1120.05742
13780800,1154.53925
13784400,1185.67033
13788000,1228.1014
13791600,1268.86135
13795200,1284.20007
13798800,1278.88394
13802400,1248.37111
13806000,1204.9281
13809600,1182.17874
13813200,1107.36374
13816800,1002.05294
13820400,919.08139
13824000,871.373179
13827600,839.521976
13831200,818.392985
13834800,813.485656
13838400,836.594314
13842000,880.363469
13845600,923.199954
13849200,971.47378
13852800,1014.07678
13856400,1063.95362
13860000,1122.60245
13863600,1179.40717
13867200,1241.33832
13870800,1304.48034
13874400,1362.59029
13878000,1416.77624
13881600,1438.77046
13885200,1431.17797
13888800,1387.71173
13892400,1313.8744
13896000,1266.53748
13899600,1163.19062
13903200,1050.91725
13906800,964.038515
13910400,913.829574
13914000,873.071023
13917600,853.348844
13921200,849.170255
13924800,870.798612
13928400,914.842401
13932000,961.416377
13935600,1024.35201
13939200,1100.54532
13942800,1196.11049
13946400,1294.22389
13950000,1369.04971
13953600,1455.88596
13957200,1538.11522
13960800,1601.9318
13964400,1647.41322
13968000,1637.88474
13971600,1536.15721
13975200,1415.53959
13978800,1283.05274
13982400,1239.33965
13986000,1180.58975
13989600,1092.95061
13993200,1008.63609
13996800,964.167964
14000400,939.175904
14004000,928.72331
14007600,935.60286
14011200,963.330921
14014800,1006.87532
14018400,1044.73805
14022000,1106.14994
14025600,1184.92752
14029200,1264.70836
14032800,1342.50939
14036400,1415.93775
14040000,1495.94281
14043600,1555.81722
14047200,1586.05716
14050800,1601.43513
14054400,1566.5361
14058000,1473.2757
14061600,1416.24829
14065200,1335.08143
14068800,1280.43427
14072400,1185.68239
14076000,1083.67863
14079600,994.945842
14083200,941.943057
14086800,907.917638
14090400,885.798787
14094000,878.204045
14097600,898.488106
14101200,937.991263
14104800,977.549449
14108400,1044.6338
14112000,1098.13543
14115600,1175.44007
14119200,1264.06504
14122800,1331.27885
14126400,1400.53505
14130000,1455.43489
14133600,1494.10662
14137200,1515.62343
14140800,1504.16054
14144400,1466.33582
14148000,1419.62685
14151600,1370.31151
14155200,1341.57241
14158800,1264.96918
14162400,1157.28907
14166000,1044.41569
14169600,966.978699
14173200,911.05704
14176800,875.822921
14180400,863.720784
14184000,871.425235
14187600,874.111411
14191200,885.716807
14194800,926.612961
14198400,983.518956
14202000,1056.14131
14205600,1134.31261
14209200,1195.79901
14212800,1258.81863
14216400,1323.43245
14220000,1384.98702
14223600,1432.93239
14227200,1456.19737
14230800,1440.49859
14234400,1392.51955
14238000,1333.98858
14241600,1308.15306
14245200,1243.00531
14248800,1163.86108
14252400,1088.22753
14256000,1034.63283
14259600,995.060888
14263200,967.763169
14266800,950.511446
14270400,944.176729
14274000,939.206714
14277600,962.806031
14281200,1035.77643
14284800,1111.6337
14288400,1179.30789
14292000,1250.313
14295600,1324.75602
14299200,1399.6176
14302800,1464.98744
14306400,1510.90028
14310000,1538.94725
14313600,1545.12372
14317200,1515.89335
14320800,1460.51119
14324400,1397.61408
14328000,1370.21998
14331600,1298.34032
14335200,1194.4974
14338800,1107.11837
14342400,1050.43458
14346000,1010.35372
14349600,986.944024
14353200,975.748245
14356800,996.328217
14360400,1036.8978
14364000,1075.23011
14367600,1134.67306
14371200,1198.12864
14374800,1254.36796
14378400,1319.84438
14382000,1381.61235
14385600,1441.43521
14389200,1492.25354
14392800,1524.08491
14396400,1556.88395
14400000,1550.54209
14403600,1517.68134
14407200,1460.52129
14410800,1397.69136
14414400,1369.10214
14418000,1281.60069
14421600,1178.7178
14425200,1098.16569
14428800,1048.39091
14432400,1020.17812
14436000,998.520502
14439600,995.938687
14443200,1019.80482
14446800,1063.0253
14450400,1100.91666
14454000,1152.38347
14457600,1204.68202
14461200,1270.26669
14464800,1336.36648
14468400,1388.67165
14472000,1448.71238
14475600,1496.43363
14479200,1535.41937
14482800,1554.83041
14486400,1542.54854
14490000,1512.19306
14493600,1466.3922
14497200,1409.04518
14500800,1384.56221
14504400,1295.56716
14508000,1191.05699
14511600,1109.42274
14515200,1048.76219
14518800,1005.38685
14522400,983.989879
14526000,986.516464
14529600,1015.55161
14533200,1064.13205
14536800,1099.46543
14540400,1148.13545
14544000,1197.97417
14547600,1246.21147
14551200,1292.32943
14554800,1333.85756
14558400,1393.27429
14562000,1448.94077
14565600,1494.48964
14569200,1523.82387
14572800,1518.60576
14576400,1478.36203
14580000,1415.80781
14583600,1368.57846
14587200,1345.73608
14590800,1259.72385
14594400,1155.19844
14598000,1077.36546
14601600,1031.04277
14605200,1000.68145
14608800,977.585925
14612400,972.490606
14616000,995.165675
14619600,1037.52274
14623200,1076.03003
14626800,1120.13944
14630400,1174.47968
14634000,1239.68112
14637600,1297.36594
14641200,1343.28041
14644800,1388.01776
14648400,1417.52317
14652000,1440.63484
14655600,1450.04714
14659200,1422.30617
14662800,1388.31533
14666400,1343.01261
14670000,1303.02637
14673600,1282.73054
14677200,1202.98458
14680800,1108.41598
14684400,1032.24655
14688000,991.776261
14691600,959.980492
14695200,936.232041
14698800,920.912886
14702400,945.509311
14706000,987.191342
14709600,1020.8971
14713200,1059.11946
14716800,1102.12654
14720400,1152.10036
14724000,1185.64122
14727600,1217.55542
14731200,1266.2364
14734800,1304.35795
14738400,1325.10795
14742000,1322.88205
14745600,1305.70652
14749200,1270.28146
14752800,1228.98492
14756400,1194.20887
14760000,1184.83492
14763600,1129.82851
14767200,1062.80986
14770800,998.051879
14774400,950.698921
14778000,923.621538
14781600,910.493248
14785200,903.557142
14788800,909.69278
14792400,926.940094
14796000,944.943538
14799600,981.489801
14803200,1015.75636
14806800,1046.18932
14810400,1059.95151
14814000,1065.20502
14817600,1097.57312
14821200,1112.01155
14824800,1153.32698
14828400,1191.11709
14832000,1206.8412
14835600,1201.27444
14839200,1184.71273
14842800,1163.4052
14846400,1163.45833
14850000,1119.25989
14853600,1051.50171
14857200,992.414741
14860800,949.318025
14864400,922.565996
14868000,903.956746
14871600,893.554913
14875200,896.887882
14878800,908.127524
14882400,927.902426
14886000,989.480643
14889600,1047.79123
14893200,1090.59829
14896800,1136.6612
14900400,1190.72895
14904000,1252.10541
14907600,1316.22454
14911200,1367.54962
14914800,1408.8627
14918400,1431.83163
14922000,1415.70091
14925600,1377.32113
14929200,1323.66796
14932800,1306.52566
14936400,1228.45758
14940000,1128.44575
14943600,1045.6484
14947200,996.645086
14950800,963.286009
14954400,941.870095
14958000,934.776279
14961600,945.858475
14965200,992.078655
14968800,1022.46908
14972400,1041.24529
14976000,1068.72667
14979600,1121.69118
14983200,1182.19993
14986800,1259.83267
14990400,1342.49895
14994000,1412.04653
14997600,1457.5317
15001200,1496.07877
15004800,1487.87455
15008400,1463.24223
15012000,1403.12167
15015600,1342.31981
15019200,1314.96034
15022800,1233.19134
15026400,1126.54648
15030000,1043.82632
15033600,993.212666
15037200,958.548481
15040800,938.551503
15044400,935.535917
15048000,953.491789
15051600,998.597727
15055200,1032.53869
15058800,1069.94842
15062400,1110.29032
15066000,1148.78794
15069600,1168.19289
15073200,1191.79417
15076800,1213.60476
15080400,1224.34783
15084000,1259.6712
15087600,1287.3724
15091200,1306.40061
15094800,1297.39099
15098400,1259.44257
15102000,1226.0476
15105600,1220.30516
15109200,1147.8097
15112800,1056.27037
15116400,981.178628
15120000,941.772332
15123600,918.362731
15127200,903.444802
15130800,900.719567
15134400,922.342204
15138000,969.36689
15141600,1009.6912
15145200,1067.40658
15148800,1127.08835
15152400,1211.03432
15156000,1282.58764
15159600,1341.86197
15163200,1408.46043
15166800,1463.08667
15170400,1506.03902
15174000,1532.88194
15177600,1511.78232
15181200,1468.13731
15184800,1406.67465
15188400,1337.82757
15192000,1301.3699
15195600,1218.66086
15199200,1116.58325
15202800,1030.93092
15206400,978.9142
15210000,940.687335
15213600,914.705935
15217200,904.864857
15220800,923.860011
15224400,968.175665
15228000,1005.57283
15231600,1060.44659
15235200,1118.47639
15238800,1184.92904
15242400,1254.6565
15246000,1319.62093
15249600,1392.53514
15253200,1457.41887
15256800,1507.7009
15260400,1542.27189
15264000,1542.9306
15267600,1518.66908
15271200,1470.99811
15274800,1404.158
15278400,1370.45175
15282000,1285.17587
15285600,1183.61626
15289200,1098.48896
15292800,1038.29829
15296400,1007.48656
15300000,986.676414
15303600,977.027227
15307200,997.371054
15310800,1039.55055
15314400,1076.14208
15318000,1130.57498
15321600,1177.29123
15325200,1229.20413
15328800,1284.73852
15332400,1338.80862
15336000,1401.56583
15339600,1455.00405
15343200,1500.4727
15346800,1525.31038
15350400,1522.93281
15354000,1502.18148
15357600,1449.85543
15361200,1390.71903
15364800,1373.87947
15368400,1305.43818
15372000,1217.1461
15375600,1132.30425
15379200,1081.79159
15382800,1046.89405
15386400,1019.73497
15390000,1002.61368
15393600,998.971265
15397200,1010.37357
15400800,1027.23662
15404400,1088.76806
15408000,1154.24886
15411600,1218.03247
15415200,1288.50972
15418800,1350.73069
15422400,1405.94808
15426000,1456.43837
15429600,1496.7945
15433200,1528.60573
15436800,1541.83301
15440400,1528.86343
15444000,1486.69088
15447600,1410.64987
15451200,1383.76736
15454800,1314.53508
15458400,1238.09406
15462000,1160.62547
15465600,1106.73763
15469200,1069.21182
15472800,1043.33116
15476400,1018.98338
15480000,1010.7996
15483600,1004.5667
15487200,1017.85951
15490800,1086.57173
15494400,1162.09263
15498000,1230.7013
15501600,1300.16438
15505200,1377.19741
15508800,1446.28296
15512400,1499.8852
15516000,1543.716
15519600,1574.81911
15523200,1591.49367
15526800,1572.70458
15530400,1522.32829
15534000,1456.8313
15537600,1431.69589
15541200,1352.84861
15544800,1246.26651
15548400,1154.81789
15552000,1100.37273
15555600,1052.01509
15559200,1021.02411
15562800,1009.71411
15566400,1023.56086
15570000,1055.75631
15573600,1087.24287
15577200,1139.21618
15580800,1205.10936
15584400,1277.41479
15588000,1356.77348
15591600,1424.49837
15595200,1494.37798
15598800,1566.64031
15602400,1610.63586
15606000,1627.60059
15609600,1623.40689
15613200,1607.93366
15616800,1562.67861
15620400,1491.2587
15624000,1459.6099
15627600,1366.83845
15631200,1251.16418
15634800,1153.70059
15638400,1091.17896
15642000,1057.84619
15645600,1031.67168
15649200,1018.87838
15652800,1030.88189
15656400,1064.8412
15660000,1089.61267
15663600,1127.09556
15667200,1198.48133
15670800,1279.56141
15674400,1338.8559
15678000,1401.57824
15681600,1466.34051
15685200,1525.38361
15688800,1565.9955
15692400,1601.018
15696000,1601.58201
15699600,1579.15548
15703200,1533.01826
15706800,1462.36482
15710400,1425.36491
15714000,1328.58011
15717600,1212.52353
15721200,1119.95636
15724800,1063.02673
15728400,1018.64107
15732000,987.560523
15735600,970.920443
15739200,987.975972
15742800,1025.21301
15746400,1064.37363
15750000,1131.48631
15753600,1207.32052
15757200,1286.3843
15760800,1384.80625
15764400,1464.94636
15768000,1516.83957
15771600,1554.92208
15775200,1549.78627
15778800,1537.9065
15782400,1514.66115
15786000,1485.70047
15789600,1435.52292
15793200,1369.93645
15796800,1346.77609
15800400,1262.73444
15804000,1160.14083
15807600,1072.98212
15811200,1016.85206
15814800,977.17023
15818400,947.93514
15822000,936.204906
15825600,949.451412
15829200,987.154529
15832800,1027.75962
15836400,1105.60666
15840000,1163.00892
15843600,1241.77301
15847200,1314.6478
15850800,1366.96969
15854400,1416.97457
15858000,1456.75166
15861600,1489.01343
15865200,1506.95139
15868800,1498.70852
15872400,1469.81076
15876000,1418.32935
