Time,Demand
10908000,783.075717
10911600,846.885417
10915200,910.526546
10918800,981.215531
10922400,1041.54793
10926000,1101.03488
10929600,1174.45418
10933200,1248.40999
10936800,1318.92091
10940400,1361.66638
10944000,1395.4598
10947600,1378.3568
10951200,1329.83413
10954800,1273.9459
10958400,1230.54037
10962000,1137.96187
10965600,1057.291
10969200,972.650174
10972800,918.953234
10976400,876.34699
10980000,838.044264
10983600,800.843708
10987200,769.618803
10990800,755.987492
10994400,747.76363
10998000,807.78785
11001600,876.958674
11005200,935.281407
11008800,990.202791
11012400,1057.87815
11016000,1122.4069
11019600,1168.15507
11023200,1210.14721
11026800,1242.21802
11030400,1246.64108
11034000,1214.41258
11037600,1165.51927
11041200,1148.39821
11044800,1130.67682
11048400,1054.21406
11052000,965.42433
11055600,892.412785
11059200,841.236377
11062800,803.898566
11066400,789.102407
11070000,784.398542
11073600,801.578147
11077200,856.806895
11080800,885.586984
11084400,951.597039
11088000,1039.89978
11091600,1134.08685
11095200,1200.83261
11098800,1269.35894
11102400,1331.77045
11106000,1377.58536
11109600,1408.2813
11113200,1435.97921
11116800,1415.39544
11120400,1380.81485
11124000,1347.77234
11127600,1312.66747
11131200,1278.56552
11134800,1167.16545
11138400,1049.28745
11142000,962.400731
11145600,907.440974
11149200,869.121575
11152800,842.465249
11156400,832.308424
11160000,852.280658
11163600,920.046853
11167200,944.715773
11170800,968.724614
11174400,1009.80657
11178000,1039.24121
11181600,1055.11111
11185200,1071.25487
11188800,1101.38285
11192400,1130.84218
11196000,1164.86004
11199600,1201.2851
11203200,1200.35242
11206800,1190.92318
11210400,1167.12335
11214000,1159.35235
11217600,1140.96965
11221200,1061.6333
11224800,955.58546
11228400,894.81547
11232000,849.854806
11235600,822.716399
11239200,806.306254
11242800,804.02941
11246400,828.956164
11250000,901.678138
11253600,933.533646
11257200,956.371396
11260800,984.129547
11264400,1016.26957
11268000,1025.73241
11271600,1040.26324
11275200,1063.14366
11278800,1096.97169
11282400,1132.96727
11286000,1180.62395
11289600,1202.34579
11293200,1196.93433
11296800,1160.42085
11300400,1118.57354
11304000,1090.16565
11307600,993.047298
11311200,887.66519
11314800,826.485835
11318400,788.470048
11322000,753.116076
11325600,741.903691
11329200,741.09263
11332800,765.882969
11336400,840.258282
11340000,869.246834
11343600,887.920062
11347200,917.504464
11350800,965.993169
11354400,999.857087
11358000,1039.8896
11361600,1075.6335
11365200,1115.30304
11368800,1153.6073
11372400,1199.88561
11376000,1215.52114
11379600,1204.61236
11383200,1174.30916
11386800,1136.76041
11390400,1111.05473
11394000,1019.04742
11397600,899.08569
11401200,802.320188
11404800,756.604013
11408400,731.534515
11412000,722.019717
11415600,720.561056
11419200,739.468652
11422800,798.132855
11426400,817.399471
11430000,844.309711
11433600,875.842642
11437200,913.175041
11440800,944.448435
11444400,978.384008
11448000,1023.57432
11451600,1057.48018
11455200,1093.79584
11458800,1125.85154
11462400,1123.24398
11466000,1096.15804
11469600,1052.27383
11473200,1008.42617
11476800,981.580771
11480400,920.584785
11484000,834.87825
11487600,772.005044
11491200,728.46786
11494800,695.454203
11498400,679.348251
11502000,674.541416
11505600,680.430845
11509200,689.07175
11512800,701.824396
11516400,756.150088
11520000,796.184691
11523600,817.345743
11527200,836.678778
11530800,843.438101
11534400,852.898784
11538000,878.72867
11541600,905.553595
11545200,935.452146
11548800,955.26195
11552400,952.571556
11556000,933.250136
11559600,912.821801
11563200,905.430167
11566800,853.149198
11570400,791.96022
11574000,740.933546
11577600,705.145595
11581200,686.207058
11584800,673.781218
11588400,668.929574
11592000,674.429334
11595600,684.874154
11599200,694.419744
11602800,734.83799
11606400,769.101378
11610000,776.568731
11613600,782.857947
11617200,805.171564
11620800,810.493589
11624400,818.982934
11628000,836.521899
11631600,878.518
11635200,911.396358
11638800,920.530558
11642400,910.461089
11646000,918.188469
11649600,926.494483
11653200,869.49666
11656800,793.39457
11660400,726.3402
11664000,694.214575
11667600,677.69576
11671200,672.480969
11674800,675.760294
11678400,707.865277
11682000,779.655259
11685600,799.961526
11689200,816.678714
11692800,843.608579
11696400,874.05446
11700000,903.032472
11703600,922.032618
11707200,961.950243
11710800,1007.07736
11714400,1051.81674
11718000,1094.55433
11721600,1105.7949
11725200,1104.05104
11728800,1077.08351
11732400,1052.50042
11736000,1038.44773
11739600,950.952125
11743200,849.59259
11746800,782.796548
11750400,737.415528
11754000,709.207508
11757600,699.194235
11761200,701.620238
11764800,720.676845
11768400,777.837362
11772000,799.72561
11775600,829.069706
11779200,875.326918
11782800,918.730121
11786400,956.899517
11790000,1000.81104
11793600,1053.3843
11797200,1110.88748
11800800,1174.86393
11804400,1234.56359
11808000,1259.49011
11811600,1245.52999
11815200,1203.76926
11818800,1173.81774
11822400,1150.09882
11826000,1061.83673
11829600,958.50195
11833200,878.006683
11836800,833.44131
11840400,794.799597
11844000,780.478209
11847600,775.676455
11851200,800.921859
11854800,870.677252
11858400,895.640259
11862000,914.52314
11865600,962.034008
11869200,1012.02965
11872800,1057.99482
11876400,1104.74227
11880000,1164.45305
11883600,1217.52361
11887200,1271.8433
11890800,1318.3404
11894400,1332.61575
11898000,1315.81109
11901600,1275.69627
11905200,1245.52452
11908800,1234.74581
11912400,1148.7325
11916000,1041.70898
11919600,960.838516
11923200,913.351916
11926800,881.939512
11930400,859.788546
11934000,854.923574
11937600,879.928896
11941200,948.677332
11944800,973.624165
11948400,997.220911
11952000,1043.21458
11955600,1089.05911
11959200,1127.41837
11962800,1173.43837
11966400,1224.32092
11970000,1272.28488
11973600,1314.86255
11977200,1363.48311
11980800,1364.25908
11984400,1346.95958
11988000,1311.88619
11991600,1286.47256
11995200,1266.34214
11998800,1175.67769
12002400,1066.28287
12006000,963.399212
12009600,909.379497
12013200,857.239697
12016800,838.27975
12020400,831.92532
12024000,848.637642
12027600,911.846751
12031200,932.77688
12034800,939.871472
12038400,971.212804
12042000,1015.35382
12045600,1059.10565
12049200,1102.32526
12052800,1168.8193
12056400,1221.88622
12060000,1256.45555
12063600,1278.73368
12067200,1265.77832
12070800,1237.44315
12074400,1205.60757
12078000,1151.8861
12081600,1114.66559
12085200,1037.41904
12088800,940.89905
12092400,854.323865
12096000,800.977343
12099600,762.317625
12103200,739.42868
12106800,729.533181
12110400,728.983558
12114000,747.322809
12117600,758.824249
12121200,823.012798
12124800,891.233486
12128400,960.208743
12132000,1027.73601
12135600,1081.55132
12139200,1147.21398
12142800,1203.34521
12146400,1260.13869
12150000,1303.41344
12153600,1325.54912
12157200,1310.25178
12160800,1268.42008
12164400,1208.39004
12168000,1164.58485
12171600,1092.33566
12175200,1015.02574
12178800,959.299767
12182400,917.123998
12186000,884.154685
12189600,859.252387
12193200,840.603607
12196800,836.054488
12200400,842.82605
12204000,849.389562
12207600,922.978157
12211200,1009.42648
12214800,1085.95356
12218400,1155.86214
12222000,1238.79983
12225600,1297.40132
12229200,1343.39743
12232800,1370.12951
12236400,1380.13416
12240000,1356.36066
12243600,1306.44141
12247200,1266.31415
12250800,1221.43
12254400,1195.37997
12258000,1112.73685
12261600,1017.53061
12265200,954.382525
12268800,910.018093
12272400,878.544351
12276000,862.808504
12279600,855.166066
12283200,878.567687
12286800,948.908865
12290400,971.362872
12294000,1006.72072
12297600,1062.2435
12301200,1130.30171
12304800,1184.46133
12308400,1239.23028
12312000,1290.59541
12315600,1345.31101
12319200,1397.64748
12322800,1454.58553
12326400,1468.91148
12330000,1453.13192
12333600,1415.74338
12337200,1365.13969
12340800,1329.1742
12344400,1229.28491
12348000,1106.06023
12351600,1015.49313
12355200,959.445455
12358800,913.401487
12362400,887.465731
12366000,874.854993
12369600,894.254927
12373200,955.305547
12376800,985.828499
12380400,1024.79891
12384000,1085.06579
12387600,1148.50443
12391200,1207.77592
12394800,1275.29806
12398400,1347.40853
12402000,1426.24572
12405600,1496.6368
12409200,1544.28171
12412800,1542.56235
12416400,1515.15052
12420000,1460.29251
12423600,1388.80352
12427200,1331.05001
12430800,1211.85403
12434400,1078.00905
12438000,977.367836
12441600,913.418869
12445200,866.914698
12448800,837.22501
12452400,822.829057
12456000,839.747915
12459600,891.320969
12463200,913.084816
12466800,955.270343
12470400,1024.21427
12474000,1084.66865
12477600,1164.39607
12481200,1237.41481
12484800,1305.61883
12488400,1360.09237
12492000,1411.78979
12495600,1445.62274
12499200,1450.08817
12502800,1435.23651
12506400,1379.95815
12510000,1309.51755
12513600,1262.4447
12517200,1157.74175
12520800,1033.78154
12524400,937.7696
12528000,878.538721
12531600,833.552364
12535200,805.016404
12538800,789.158944
12542400,801.510094
12546000,848.158541
12549600,870.618932
12553200,911.754854
12556800,946.673826
12560400,996.617027
12564000,1053.13866
12567600,1111.91854
12571200,1179.23796
12574800,1239.75711
12578400,1297.41191
12582000,1361.71281
12585600,1385.89611
12589200,1374.75173
12592800,1335.8229
12596400,1275.92772
12600000,1237.91685
12603600,1145.65303
12607200,1034.28443
12610800,979.013154
12614400,929.379191
12618000,894.256208
12621600,882.607326
12625200,877.417946
12628800,892.074944
12632400,946.968835
12636000,982.040206
12639600,1055.02051
12643200,1138.54012
12646800,1236.06393
12650400,1323.33116
12654000,1401.36927
12657600,1492.86287
12661200,1563.4331
12664800,1615.41267
12668400,1657.46906
12672000,1652.1313
12675600,1623.50558
12679200,1564.34706
12682800,1485.26186
12686400,1430.58678
12690000,1341.45092
12693600,1248.37107
12697200,1153.90157
12700800,1091.55456
12704400,1034.57356
12708000,999.657625
12711600,973.385144
12715200,949.782025
12718800,949.34617
12722400,956.923782
12726000,1046.86239
12729600,1144.83187
12733200,1252.93917
12736800,1351.33977
12740400,1435.38345
12744000,1523.29316
12747600,1598.95357
12751200,1654.59085
12754800,1678.4007
12758400,1666.98864
12762000,1658.24452
12765600,1606.9752
12769200,1528.04686
12772800,1482.77643
12776400,1392.76785
12780000,1298.49746
12783600,1211.18646
12787200,1140.83276
12790800,1086.03444
12794400,1026.60571
12798000,995.003695
12801600,968.534555
12805200,951.160212
12808800,951.208643
12812400,1020.92844
12816000,1107.42984
12819600,1180.59511
12823200,1243.36934
12826800,1322.33665
12830400,1392.26678
12834000,1438.61179
12837600,1483.64811
12841200,1524.58538
12844800,1524.72455
12848400,1494.34375
12852000,1431.26498
12855600,1373.32296
12859200,1353.14392
12862800,1267.27188
12866400,1178.66164
12870000,1096.78699
12873600,1031.78273
12877200,988.257055
12880800,948.307221
12884400,932.949262
12888000,929.066645
12891600,941.012283
12895200,954.654193
12898800,1010.29673
12902400,1093.70122
12906000,1175.26883
12909600,1240.69134
12913200,1313.67646
12916800,1373.36465
12920400,1427.70175
12924000,1474.74715
12927600,1522.80239
12931200,1527.70176
12934800,1502.63953
12938400,1454.89354
12942000,1395.65082
12945600,1373.51893
12949200,1270.92635
12952800,1162.25778
12956400,1080.3521
12960000,1020.71243
12963600,975.876583
12967200,949.062112
12970800,933.820993
12974400,947.244197
12978000,990.694902
12981600,1021.48813
12985200,1085.60712
12988800,1157.73136
12992400,1216.84255
12996000,1276.46441
12999600,1334.47693
13003200,1387.92726
13006800,1429.8746
13010400,1478.15349
13014000,1516.4783
13017600,1517.76493
13021200,1499.6007
13024800,1461.79249
13028400,1418.89106
13032000,1378.16629
13035600,1277.20115
13039200,1162.51356
13042800,1088.48533
13046400,1029.35448
13050000,983.450379
13053600,953.381936
13057200,938.648644
13060800,949.210622
13064400,993.823183
13068000,1017.15993
13071600,1073.83261
13075200,1135.53083
13078800,1214.65355
13082400,1284.78398
13086000,1350.37094
13089600,1415.4556
13093200,1459.2986
13096800,1507.38155
13100400,1529.72127
13104000,1523.63851
13107600,1489.38611
13111200,1437.00548
13114800,1369.52059
13118400,1334.27962
13122000,1231.14528
13125600,1105.78254
13129200,1016.10971
13132800,952.588003
13136400,908.702013
13140000,876.737436
13143600,861.416857
13147200,872.822287
13150800,909.984534
13154400,934.092033
13158000,987.595795
13161600,1053.59344
13165200,1124.93708
13168800,1195.57985
13172400,1261.97959
13176000,1340.06874
13179600,1400.76719
13183200,1456.07165
13186800,1491.05514
13190400,1492.41678
13194000,1472.86091
13197600,1427.83095
13201200,1361.7309
13204800,1325.23737
13208400,1232.85987
13212000,1119.31752
13215600,1043.45601
13219200,972.903634
13222800,922.879735
13226400,890.030029
13230000,866.210582
13233600,869.734636
13237200,898.913108
13240800,927.815595
13244400,999.585685
13248000,1095.92811
13251600,1184.22869
13255200,1272.04783
13258800,1347.7364
13262400,1420.55185
13266000,1477.1738
13269600,1529.62862
13273200,1551.89835
13276800,1532.52405
13280400,1503.70406
13284000,1445.31249
13287600,1378.21495
13291200,1335.75601
13294800,1254.62487
13298400,1157.42966
13302000,1062.06137
13305600,990.437165
13309200,940.809446
13312800,907.628574
13316400,883.167686
13320000,871.00356
13323600,873.005613
13327200,887.780511
13330800,964.381401
13334400,1059.55554
13338000,1145.17717
13341600,1217.39857
13345200,1275.92911
13348800,1342.20667
13352400,1385.47351
13356000,1425.67766
13359600,1441.59349
13363200,1444.89024
13366800,1427.50081
13370400,1381.81754
13374000,1321.97288
13377600,1285.60543
13381200,1203.61386
13384800,1116.55021
13388400,1041.02881
13392000,977.612806
13395600,930.899403
13399200,895.146427
13402800,869.541649
13406400,852.038387
13410000,842.164559
13413600,852.453387
13417200,931.260964
13420800,1026.41874
13424400,1105.24302
13428000,1190.30426
13431600,1266.8127
13435200,1340.93018
13438800,1392.86623
13442400,1438.21778
13446000,1469.52357
13449600,1489.32833
13453200,1465.31546
13456800,1431.79976
13460400,1373.21338
13464000,1329.75372
13467600,1243.57316
13471200,1128.45482
13474800,1030.9367
13478400,967.617044
13482000,919.569081
13485600,885.629334
13489200,866.753816
13492800,880.309041
13496400,913.830467
13500000,942.702143
13503600,1016.56227
13507200,1109.39444
13510800,1205.78301
13514400,1309.32593
13518000,1381.33738
13521600,1456.86842
13525200,1524.17814
13528800,1564.50362
13532400,1577.89009
13536000,1556.23686
13539600,1534.12973
13543200,1486.76648
13546800,1434.01243
13550400,1393.37736
13554000,1298.05301
13557600,1181.43139
13561200,1083.47875
13564800,1021.09116
13568400,969.721504
13572000,899.733281
13575600,867.117635
13579200,900.279761
13582800,944.775881
13586400,972.662797
13590000,1050.79195
13593600,1137.02023
13597200,1229.75979
13600800,1314.61551
13604400,1394.30004
13608000,1469.56776
13611600,1537.2754
13615200,1595.51568
13618800,1619.14274
13622400,1602.45087
13626000,1573.33887
13629600,1521.77004
13633200,1451.82272
13636800,1414.92278
13640400,1323.5876
13644000,1204.23521
13647600,1111.89988
13651200,1048.4591
13654800,1002.82937
13658400,974.576099
13662000,957.580036
13665600,961.810901
13669200,992.191093
13672800,1007.26574
13676400,1073.58809
13680000,1162.97043
13683600,1243.74017
13687200,1322.17137
13690800,1406.91237
13694400,1495.02924
13698000,1562.89869
13701600,1628.19334
13705200,1652.78975
13708800,1637.09037
13712400,1600.62345
13716000,1536.71481
13719600,1451.93127
13723200,1406.89705
13726800,1296.60303
13730400,1182.32349
13734000,1102.69611
13737600,1036.70049
13741200,1003.67609
13744800,973.854191
13748400,956.52196
13752000,961.580698
13755600,986.805679
13759200,1010.15404
13762800,1081.57025
13766400,1156.89047
13770000,1237.66743
13773600,1313.18104
13777200,1387.32413
13780800,1475.46382
13784400,1546.51691
13788000,1605.14339
13791600,1647.05196
13795200,1618.86785
13798800,1580.48771
13802400,1532.91451
13806000,1460.24039
13809600,1425.89349
13813200,1328.03518
13816800,1218.77098
13820400,1132.9346
13824000,1061.24523
13827600,1011.10539
13831200,977.545803
13834800,956.278364
13838400,957.282361
13842000,977.112658
13845600,1000.29714
13849200,1069.27621
13852800,1147.01772
13856400,1225.62112
13860000,1299.2894
13863600,1374.76744
13867200,1457.28882
13870800,1522.15557
13874400,1583.00057
13878000,1611.7147
13881600,1592.11393
13885200,1550.58625
13888800,1475.72722
13892400,1408.53437
13896000,1380.15332
13899600,1294.10937
13903200,1195.80954
13906800,1043.41009
13910400,961.696454
13914000,900.700997
13917600,888.576795
13921200,882.092557
13924800,886.530561
13928400,899.322916
13932000,919.186482
13935600,999.2111
13939200,1093.22085
13942800,1183.9886
13946400,1260.78419
13950000,1331.13544
13953600,1400.3999
13957200,1450.9428
13960800,1497.97818
13964400,1529.92991
13968000,1537.20615
13971600,1517.9855
13975200,1468.86138
13978800,1397.44337
13982400,1358.68008
13986000,1276.93757
13989600,1189.74724
13993200,1046.09365
13996800,966.178476
14000400,910.744679
14004000,905.017023
14007600,902.409028
14011200,896.329277
14014800,894.991277
14018400,912.152981
14022000,991.283613
14025600,1075.87564
14029200,1148.8585
14032800,1225.75329
14036400,1309.44594
14040000,1393.31809
14043600,1459.47449
14047200,1515.9434
14050800,1559.68451
14054400,1580.29288
14058000,1565.0181
14061600,1521.53281
14065200,1447.19155
14068800,1406.43922
14072400,1321.41782
14076000,1213.63272
14079600,1037.46773
14083200,969.055111
14086800,913.114121
14090400,909.452267
14094000,912.232777
14097600,936.497627
14101200,979.728227
14104800,1016.44567
14108400,1091.44303
14112000,1175.34103
14115600,1269.56534
14119200,1358.00844
14122800,1432.66541
14126400,1512.87189
14130000,1582.60713
14133600,1632.87479
14137200,1662.55693
14140800,1657.43141
14144400,1631.76839
14148000,1577.40726
14151600,1493.18162
14155200,1443.90668
14158800,1330.02779
14162400,1216.52913
14166000,1137.43107
14169600,1074.87903
14173200,1034.03153
14176800,1006.38696
14180400,988.366889
14184000,996.190018
14187600,1019.95138
14191200,1046.61765
14194800,1121.52166
14198400,1198.24617
14202000,1285.27538
14205600,1355.04263
14209200,1429.37939
14212800,1502.05947
14216400,1576.09657
14220000,1647.76077
14223600,1701.03682
14227200,1698.53648
14230800,1674.03805
14234400,1625.58226
14238000,1541.14015
14241600,1485.93402
14245200,1366.65186
14248800,1253.30714
14252400,1182.25029
14256000,1118.2033
14259600,1071.58682
14263200,1030.5442
14266800,996.396959
14270400,1000.19547
14274000,1027.10321
14277600,1057.2196
14281200,1129.63825
14284800,1211.88228
14288400,1299.32589
14292000,1384.15243
14295600,1461.14268
14299200,1551.50789
14302800,1620.88556
14306400,1682.62132
14310000,1724.74031
14313600,1710.01535
14317200,1681.52929
14320800,1623.27295
14324400,1546.5602
14328000,1506.95735
14331600,1404.13331
14335200,1282.08407
14338800,1196.71423
14342400,1130.38207
14346000,1081.55736
14349600,1045.52937
14353200,1026.25096
14356800,1033.72671
14360400,1056.76011
14364000,1085.38587
14367600,1152.59462
14371200,1227.52485
14374800,1317.71707
14378400,1393.62774
14382000,1464.7459
14385600,1553.4918
14389200,1622.39583
14392800,1677.91543
14396400,1714.35244
14400000,1696.37197
14403600,1671.02942
14407200,1633.30752
14410800,1565.21698
14414400,1538.403
14418000,1443.14999
14421600,1327.29733
14425200,1233.69992
14428800,1167.61355
14432400,1112.82641
14436000,1081.11973
14439600,1061.03242
14443200,1065.29301
14446800,1086.35212
14450400,1106.27123
14454000,1178.97591
14457600,1265.35118
14461200,1353.75223
14464800,1438.20821
14468400,1520.20942
14472000,1606.62278
14475600,1676.00513
14479200,1723.23206
14482800,1739.90682
14486400,1716.81257
14490000,1691.31828
14493600,1632.05657
14497200,1571.16939
14500800,1521.47796
14504400,1456.92742
14508000,1391.86878
14511600,1298.83393
14515200,1202.60099
14518800,1146.00424
14522400,1100.0335
14526000,1071.18438
14529600,1054.22143
14533200,1042.01343
14536800,1039.70284
14540400,1131.55677
14544000,1234.52898
14547600,1341.59032
14551200,1450.37592
14554800,1526.91211
14558400,1590.87797
14562000,1642.23748
14565600,1678.54
14569200,1678.2237
14572800,1626.4595
14576400,1566.11657
14580000,1514.24077
14583600,1449.96516
14587200,1411.50882
14590800,1338.89477
14594400,1261.68323
14598000,1208.0382
14601600,1142.91824
14605200,1095.1256
14608800,1064.13001
14612400,1041.51956
14616000,1018.36054
14619600,1004.38505
14623200,1008.35299
14626800,1073.71699
14630400,1164.49684
14634000,1245.81182
14637600,1319.94678
14641200,1399.14932
14644800,1476.90573
14648400,1539.55115
14652000,1588.13573
14655600,1625.00797
14659200,1636.98487
14662800,1618.45039
14666400,1571.00316
14670000,1507.16025
14673600,1483.72625
14677200,1403.23042
14680800,1301.66308
14684400,1213.3768
14688000,1154.48956
14691600,1107.00307
14695200,1071.39282
14698800,1052.18821
14702400,1059.60225
14706000,1079.03311
14709600,1092.10643
14713200,1153.7521
14716800,1223.85987
14720400,1290.74259
14724000,1363.67073
14727600,1435.04372
14731200,1516.31243
14734800,1576.95678
14738400,1625.9091
14742000,1663.76232
14745600,1644.9122
14749200,1625.706
14752800,1568.54341
14756400,1497.68502
14760000,1466.42184
14763600,1370.68457
14767200,1262.17095
14770800,1127.49535
14774400,1057.4812
14778000,1008.48585
14781600,976.945918
14785200,979.869701
14788800,986.132159
14792400,1017.62168
14796000,1040.76429
14799600,1102.29129
14803200,1148.04721
14806800,1222.04218
14810400,1283.15591
14814000,1374.34336
14817600,1444.50627
14821200,1523.89135
14824800,1600.89697
14828400,1655.77241
14832000,1652.5605
14835600,1616.6132
14839200,1537.82996
14842800,1423.71145
14846400,1353.46221
14850000,1234.74051
14853600,1103.98509
14857200,1049.76681
14860800,991.231585
14864400,955.38032
14868000,929.326516
14871600,917.838829
14875200,931.826529
14878800,964.187925
14882400,991.94841
14886000,1037.89015
14889600,1079.94533
14893200,1143.19235
14896800,1187.24028
14900400,1259.73266
14904000,1341.30476
14907600,1413.05617
14911200,1485.72988
14914800,1533.63664
14918400,1538.25393
14922000,1514.40091
14925600,1461.6197
14929200,1378.11186
14932800,1319.01505
14936400,1241.36136
14940000,1117.68403
14943600,1033.2806
14947200,978.49753
14950800,939.869399
14954400,913.013723
14958000,897.698971
14961600,907.0123
14965200,938.11146
14968800,967.717578
14972400,1035.64241
14976000,1024.82763
14979600,1078.47329
14983200,1195.4068
14986800,1291.77696
14990400,1374.13325
14994000,1459.13636
14997600,1555.08734
15001200,1636.56935
15004800,1625.96789
15008400,1584.57099
15012000,1531.84867
15015600,1444.11295
15019200,1381.31881
15022800,1288.47179
15026400,1163.03024
15030000,1068.28912
15033600,1004.38256
15037200,958.847852
15040800,930.19721
15044400,910.792432
15048000,912.923132
15051600,932.627917
15055200,955.920339
15058800,1032.23884
15062400,1125.96805
15066000,1219.55751
15069600,1304.90582
15073200,1382.93032
15076800,1458.00967
15080400,1530.95211
15084000,1597.85979
15087600,1636.18268
15091200,1626.87641
15094800,1602.35595
15098400,1550.43309
15102000,1466.19634
15105600,1417.06172
15109200,1329.49248
15112800,1234.37503
15116400,1143.51642
15120000,1082.99683
15123600,1037.23085
15127200,1001.53057
15130800,976.153231
15134400,963.230142
15138000,956.333779
15141600,961.663123
15145200,1033.505
15148800,1115.20128
15152400,1204.51561
15156000,1284.21611
15159600,1363.03347
15163200,1439.04234
15166800,1507.1839
15170400,1561.03191
15174000,1596.91702
15177600,1603.08085
15181200,1580.81046
15184800,1526.60989
15188400,1447.24437
15192000,1414.79511
15195600,1337.71414
15199200,1253.94626
15202800,1171.73523
15206400,1103.22689
15210000,1048.88896
15213600,1007.21747
15217200,977.841627
15220800,955.305303
15224400,942.130612
15228000,949.004461
15231600,1021.86831
15235200,1107.26037
15238800,1189.22179
15242400,1265.72747
15246000,1353.55206
15249600,1442.80946
15253200,1509.21628
15256800,1560.32781
15260400,1601.71498
15264000,1620.40861
15267600,1604.24236
15271200,1555.64885
15274800,1479.31481
15278400,1453.39724
15282000,1369.0374
15285600,1266.29699
15289200,1181.74283
15292800,1117.8469
15296400,1069.71097
15300000,1033.87065
15303600,1012.05038
15307200,1015.17117
15310800,1035.58865
15314400,1058.80143
15318000,1127.82258
15321600,1213.80302
15325200,1307.66362
15328800,1389.02238
15332400,1468.1709
15336000,1548.47832
15339600,1625.73622
15343200,1684.62239
15346800,1721.38837
15350400,1714.6624
15354000,1695.0541
15357600,1648.09553
15361200,1564.11836
15364800,1521.17164
15368400,1417.52528
15372000,1306.19754
15375600,1219.09102
15379200,1149.15273
15382800,1094.9568
15386400,1054.13704
15390000,1031.80393
15393600,1030.69949
15397200,1047.11381
15400800,1072.46636
15404400,1158.61702
15408000,1232.3146
15411600,1323.30283
15415200,1427.45238
15418800,1518.94405
15422400,1602.11942
15426000,1672.84829
15429600,1732.11446
15433200,1768.50257
15436800,1757.43332
15440400,1721.23835
15444000,1663.59994
15447600,1574.78108
15451200,1525.04198
15454800,1412.32558
15458400,1288.56235
15462000,1201.55327
15465600,1136.3665
15469200,1080.76829
15472800,1042.41638
15476400,1016.14269
15480000,1015.1856
15483600,1032.38855
15487200,1045.30397
15490800,1120.15655
15494400,1208.08766
15498000,1304.37754
15501600,1391.21292
15505200,1476.1379
15508800,1560.24165
15512400,1628.42198
15516000,1680.64964
15519600,1712.84929
15523200,1699.60218
15526800,1661.70856
15530400,1607.75839
15534000,1528.8497
15537600,1487.63421
15541200,1382.89907
15544800,1260.95389
15548400,1178.7749
15552000,1110.02725
15555600,1055.88022
15559200,1016.96122
15562800,992.526773
15566400,995.672363
15570000,1014.51619
15573600,1038.02108
15577200,1118.9694
15580800,1208.26124
15584400,1300.5027
15588000,1378.85558
15591600,1454.79631
15595200,1527.49217
15598800,1582.6041
15602400,1625.83881
15606000,1652.55369
15609600,1632.37681
15613200,1602.60234
15616800,1554.68977
15620400,1480.69579
15624000,1445.24223
15627600,1349.87548
15631200,1229.97507
15634800,1146.59239
15638400,1076.89215
15642000,1025.73665
15645600,993.397105
15649200,969.176413
15652800,966.732977
15656400,981.841648
15660000,1002.75445
15663600,1083.52028
15667200,1175.80864
15670800,1264.07718
15674400,1346.30398
15678000,1420.49738
15681600,1490.74311
15685200,1536.49651
15688800,1570.54954
15692400,1577.52364
15696000,1549.65079
15699600,1520.34777
15703200,1472.92994
15706800,1401.23762
15710400,1360.52365
15714000,1286.91077
15717600,1200.50465
15721200,1139.06511
15724800,1080.82746
15728400,1031.38669
15732000,999.297326
15735600,969.021488
15739200,953.139436
15742800,950.283394
15746400,953.949032
15750000,1040.25223
15753600,1142.27968
15757200,1238.39824
15760800,1321.97032
15764400,1390.03685
15768000,1447.77662
15771600,1494.89626
15775200,1530.45133
15778800,1557.88725
15782400,1557.46964
15786000,1538.51068
15789600,1491.43896
15793200,1402.15074
15796800,1359.89806
15800400,1277.2189
15804000,1189.03973
15807600,1112.83716
15811200,1053.43757
15814800,1001.37218
15818400,965.456456
15822000,935.817245
15825600,917.150747
15829200,906.959552
15832800,912.779708
15836400,1003.47074
15840000,1110.30027
15843600,1199.1939
15847200,1290.89493
15850800,1376.05404
15854400,1445.72152
15858000,1499.2493
15861600,1532.97834
15865200,1554.31714
15868800,1565.46703
15872400,1538.85842
15876000,1494.12402
15879600,1412.81515
15883200,1365.27865
15886800,1288.64087
15890400,1198.69681
15894000,1120.72808
15897600,1052.95576
15901200,1008.08515
15904800,974.093639
15908400,949.73064
15912000,939.586177
15915600,933.933893
15919200,938.594744
15922800,1015.22346
15926400,1121.98521
15930000,1231.30173
15933600,1339.10275
15937200,1432.22469
15940800,1504.27927
15944400,1546.73432
15948000,1580.08343
15951600,1603.6051
15955200,1607.95575
15958800,1578.71216
15962400,1530.29025
15966000,1439.98603
15969600,1376.13262
15973200,1296.9543
15976800,1204.22341
15980400,1129.38772
15984000,1070.48086
15987600,1019.13672
15991200,981.779192
15994800,956.063234
15998400,955.394459
16002000,973.52202
16005600,996.866816
16009200,1086.55004
16012800,1182.91979
16016400,1288.23743
16020000,1390.32705
16023600,1462.98858
16027200,1529.64902
16030800,1597.84477
16034400,1656.74738
16038000,1702.88996
16041600,1701.67112
16045200,1676.58212
16048800,1621.83883
16052400,1521.84411
16056000,1455.13859
16059600,1344.78291
16063200,1216.23807
16066800,1138.212
16070400,1081.08634
16074000,1032.06589
16077600,992.814028
16081200,966.363183
16084800,964.216096
16088400,981.950333
16092000,999.327495
