Time,Demand
10857600,1469.80991
10861200,1429.95404
10864800,1359.65842
10868400,1313.68535
10872000,1273.55895
10875600,1170.78562
10879200,1059.32723
10882800,967.804812
10886400,920.013429
10890000,888.119179
10893600,865.201484
10897200,858.513192
10900800,885.017596
10904400,955.886046
10908000,976.34923
10911600,1012.1829
10915200,1061.30538
10918800,1121.18663
10922400,1183.84118
10926000,1240.91744
10929600,1275.91887
10933200,1257.93411
10936800,1216.79357
10940400,1196.32515
10944000,1157.37319
10947600,1102.71532
10951200,1058.81691
10954800,1043.79767
10958400,1025.92852
10962000,948.332732
10965600,866.84082
10969200,820.071128
10972800,790.941054
10976400,772.725032
10980000,758.477959
10983600,759.357864
10987200,786.539316
10990800,855.236857
10994400,890.521586
10998000,905.872318
11001600,922.161797
11005200,930.271714
11008800,936.081645
11012400,943.860832
11016000,941.566104
11019600,937.122056
11023200,937.112934
11026800,941.496464
11030400,932.371553
11034000,925.172747
11037600,923.838112
11041200,944.958205
11044800,948.519993
11048400,895.325948
11052000,829.51124
11055600,775.99101
11059200,743.548038
11062800,730.08379
11066400,725.581195
11070000,731.843989
11073600,760.267381
11077200,835.359891
11080800,860.211764
11084400,875.772825
11088000,905.417573
11091600,916.784576
11095200,938.739729
11098800,958.35446
11102400,988.905271
11106000,1021.88822
11109600,1056.98791
11113200,1100.74223
11116800,1105.38597
11120400,1093.92815
11124000,1059.46965
11127600,1049.62183
11131200,1039.14281
11134800,964.493222
11138400,878.07191
11142000,814.440968
11145600,781.844665
11149200,761.500735
11152800,753.184677
11156400,753.469478
11160000,780.943362
11163600,853.063846
11167200,880.17702
11170800,899.149314
11174400,922.094177
11178000,937.52841
11181600,934.561496
11185200,934.033943
11188800,932.507653
11192400,929.335784
11196000,926.169666
11199600,927.363231
11203200,921.423587
11206800,910.457672
11210400,908.715955
11214000,937.265396
11217600,939.181061
11221200,891.323623
11224800,829.71704
11228400,793.668014
11232000,761.962099
11235600,747.546847
11239200,734.65622
11242800,740.738048
11246400,775.636294
11250000,846.493246
11253600,874.064613
11257200,904.064021
11260800,924.616601
11264400,941.756179
11268000,950.898949
11271600,956.204121
11275200,972.532215
11278800,992.904596
11282400,1014.71326
11286000,1041.83011
11289600,1032.51541
11293200,1010.17947
11296800,983.602319
11300400,975.172811
11304000,972.737793
11307600,925.681219
11311200,863.03824
11314800,807.316357
11318400,773.19109
11322000,750.459793
11325600,736.90111
11329200,730.59644
11332800,739.088172
11336400,762.093365
11340000,779.573545
11343600,814.643615
11347200,814.877305
11350800,823.762735
11354400,833.125296
11358000,836.581937
11361600,841.17672
11365200,848.877674
11368800,867.130849
11372400,903.897074
11376000,919.870827
11379600,920.373845
11383200,909.632765
11386800,915.43504
11390400,920.645666
11394000,880.177082
11397600,824.05401
11401200,778.210804
11404800,751.847142
11408400,743.683209
11412000,736.393366
11415600,732.155783
11419200,743.549521
11422800,753.632925
11426400,763.886372
11430000,801.935685
11433600,838.330046
11437200,853.246136
11440800,873.164935
11444400,902.963799
11448000,936.560418
11451600,967.355169
11455200,993.455204
11458800,1019.73723
11462400,1037.40577
11466000,1032.22132
11469600,1010.15458
11473200,1007.39821
11476800,1012.35639
11480400,954.915445
11484000,868.73977
11487600,814.63767
11491200,783.917056
11494800,761.04785
11498400,760.654695
11502000,764.502398
11505600,785.7925
11509200,847.832101
11512800,870.126931
11516400,905.258819
11520000,945.821127
11523600,974.141843
11527200,999.106776
11530800,1008.17058
11534400,1029.72054
11538000,1046.07589
11541600,1053.61031
11545200,1053.72124
11548800,1035.71782
11552400,1007.44687
11556000,984.495694
11559600,990.568737
11563200,986.800517
11566800,919.050184
11570400,838.89704
11574000,794.088452
11577600,767.952749
11581200,747.584809
11584800,737.407591
11588400,740.778788
11592000,769.376278
11595600,840.753466
11599200,868.493718
11602800,886.722485
11606400,920.979226
11610000,952.950211
11613600,976.297819
11617200,993.358252
11620800,1015.95974
11624400,1047.18777
11628000,1073.18951
11631600,1109.25073
11635200,1116.21889
11638800,1116.3188
11642400,1097.55663
11646000,1083.35533
11649600,1066.43244
11653200,974.542353
11656800,873.31482
11660400,804.618244
11664000,769.902619
11667600,750.07813
11671200,738.467265
11674800,739.707871
11678400,765.478976
11682000,831.990131
11685600,855.493269
11689200,877.956605
11692800,914.475031
11696400,956.306627
11700000,1006.75779
11703600,1062.67294
11707200,1127.44509
11710800,1184.47308
11714400,1232.87886
11718000,1286.34
11721600,1303.18534
11725200,1289.87249
11728800,1245.90086
11732400,1179.79335
11736000,1139.65024
11739600,1049.04596
11743200,938.08715
11746800,864.727919
11750400,817.022961
11754000,788.33881
11757600,772.718387
11761200,768.956696
11764800,793.525376
11768400,858.337156
11772000,882.594452
11775600,917.014489
11779200,964.255168
11782800,1019.13376
11786400,1074.83144
11790000,1115.57702
11793600,1166.31437
11797200,1221.53024
11800800,1269.22215
11804400,1307.50498
11808000,1305.761
11811600,1277.90757
11815200,1229.56564
11818800,1181.54939
11822400,1156.3211
11826000,1070.26422
11829600,973.99656
11833200,900.277132
11836800,853.625736
11840400,822.9334
11844000,805.969877
11847600,803.147024
11851200,826.595173
11854800,893.45465
11858400,920.982074
11862000,955.322198
11865600,1001.43974
11869200,1052.29075
11872800,1097.27557
11876400,1139.47581
11880000,1190.16956
11883600,1235.52301
11887200,1283.7359
11890800,1318.15634
11894400,1316.15139
11898000,1283.43214
11901600,1232.89077
11905200,1180.87604
11908800,1159.89492
11912400,1091.93926
11916000,1013.55658
11919600,943.943127
11923200,892.494049
11926800,859.237847
11930400,837.290755
11934000,824.252612
11937600,822.429077
11941200,840.045786
11944800,860.976
11948400,921.688331
11952000,984.625331
11955600,1039.12157
11959200,1088.46145
11962800,1133.30874
11966400,1187.90524
11970000,1239.27799
11973600,1285.17094
11977200,1319.13771
11980800,1328.12465
11984400,1299.69898
11988000,1257.13252
11991600,1209.57105
11995200,1187.58424
11998800,1114.86672
12002400,1034.31498
12006000,961.119331
12009600,906.609046
12013200,871.176089
12016800,845.440885
12020400,825.026367
12024000,821.164723
12027600,821.389785
12031200,833.892324
12034800,887.871196
12038400,945.757529
12042000,997.686437
12045600,1050.2639
12049200,1111.71173
12052800,1163.47827
12056400,1210.20499
12060000,1244.32103
12063600,1271.36185
12067200,1284.80992
12070800,1267.19694
12074400,1229.52323
12078000,1198.20747
12081600,1170.12077
12085200,1082.11766
12088800,980.87273
12092400,907.039229
12096000,855.437722
12099600,826.62044
12103200,809.879591
12106800,806.11686
12110400,831.941085
12114000,895.150975
12117600,920.689851
12121200,967.078078
12124800,1022.14196
12128400,1091.92736
12132000,1157.88916
12135600,1211.51169
12139200,1258.98984
12142800,1303.73795
12146400,1334.60008
12150000,1367.46319
12153600,1366.72388
12157200,1347.7677
12160800,1302.63243
12164400,1255.25022
12168000,1220.2219
12171600,1122.24231
12175200,1007.5204
12178800,924.291139
12182400,872.067733
12186000,836.921282
12189600,818.015975
12193200,813.863956
12196800,835.538626
12200400,891.625346
12204000,920.152702
12207600,960.509422
12211200,1009.62129
12214800,1060.83533
12218400,1106.47183
12222000,1173.71846
12225600,1246.19111
12229200,1308.94441
12232800,1356.3676
12236400,1395.32033
12240000,1394.91355
12243600,1369.99126
12247200,1330.32882
12250800,1282.67254
12254400,1249.18971
12258000,1152.82298
12261600,1040.26218
12265200,959.636691
12268800,909.746885
12272400,878.462359
12276000,855.930971
12279600,844.16264
12283200,865.783064
12286800,919.662758
12290400,937.496185
12294000,980.314299
12297600,1039.3951
12301200,1103.73596
12304800,1174.13641
12308400,1233.56189
12312000,1314.91753
12315600,1383.65164
12319200,1447.04728
12322800,1489.28338
12326400,1487.34576
12330000,1467.03208
12333600,1409.06315
12337200,1347.31936
12340800,1327.17371
12344400,1239.7353
12348000,1132.09812
12351600,1045.83179
12355200,989.289756
12358800,957.733575
12362400,935.239038
12366000,920.627509
12369600,938.148411
12373200,987.690252
12376800,1009.62854
12380400,1051.03845
12384000,1113.86439
12387600,1191.37903
12391200,1266.94778
12394800,1346.28293
12398400,1431.77762
12402000,1507.70826
12405600,1576.61455
12409200,1613.2144
12412800,1604.42251
12416400,1567.30836
12420000,1512.06763
12423600,1438.38239
12427200,1400.87883
12430800,1305.8575
12434400,1213.69544
12438000,1112.94077
12441600,1048.17356
12445200,1001.60691
12448800,964.788974
12452400,949.891058
12456000,967.042928
12459600,1010.73592
12463200,1035.01529
12466800,1088.94864
12470400,1147.78768
12474000,1221.32238
12477600,1290.09477
12481200,1355.01974
12484800,1430.43961
12488400,1483.24122
12492000,1519.09019
12495600,1528.55869
12499200,1502.40996
12502800,1458.58644
12506400,1408.2296
12510000,1366.02464
12513600,1340.0547
12517200,1267.71607
12520800,1182.41507
12524400,1105.31605
12528000,1045.40819
12531600,1000.80479
12535200,967.379188
12538800,952.117862
12542400,948.561679
12546000,952.239959
12549600,955.689974
12553200,1010.63102
12556800,1076.96327
12560400,1132.96986
12564000,1184.85859
12567600,1241.68153
12571200,1302.02673
12574800,1358.03503
12578400,1402.84626
12582000,1432.16496
12585600,1436.47886
12589200,1409.19455
12592800,1357.18562
12596400,1295.44007
12600000,1268.13153
12603600,1195.11658
12607200,1108.82683
12610800,1034.21347
12614400,977.603004
12618000,936.666794
12621600,906.762512
12625200,886.865086
12628800,878.326883
12632400,874.029072
12636000,883.142526
12639600,936.415826
12643200,990.895619
12646800,1028.37946
12650400,1055.60693
12654000,1101.48004
12657600,1154.80839
12661200,1200.47198
12664800,1247.48012
12668400,1287.95477
12672000,1307.85071
12675600,1292.66359
12679200,1257.57957
12682800,1217.04391
12686400,1206.4201
12690000,1143.13494
12693600,1064.45274
12697200,998.555531
12700800,949.081315
12704400,914.131862
12708000,891.229531
12711600,876.326933
12715200,882.325528
12718800,935.394488
12722400,940.717269
12726000,1003.54577
12729600,1068.90336
12733200,1132.02618
12736800,1212.96018
12740400,1294.79105
12744000,1372.50851
12747600,1438.26425
12751200,1491.78859
12754800,1522.47665
12758400,1517.30953
12762000,1451.88002
12765600,1348.35417
12769200,1268.81403
12772800,1268.86083
12776400,1185.62317
12780000,1077.39
12783600,1003.24931
12787200,952.657857
12790800,923.750187
12794400,903.551346
12798000,898.264644
12801600,915.87236
12805200,970.021759
12808800,1006.84183
12812400,1068.86112
12816000,1141.40725
12819600,1217.69975
12823200,1308.07693
12826800,1388.2993
12830400,1467.42675
12834000,1532.03354
12837600,1583.69004
12841200,1627.62592
12844800,1627.08071
12848400,1605.93633
12852000,1547.54626
12855600,1481.7759
12859200,1427.69941
12862800,1322.26305
12866400,1204.65064
12870000,1120.43518
12873600,1061.50696
12877200,1017.51312
12880800,984.132068
12884400,962.215097
12888000,967.721257
12891600,1008.80987
12895200,1037.07457
12898800,1097.05887
12902400,1163.84253
12906000,1244.39448
12909600,1318.1465
12913200,1384.10123
12916800,1448.9695
12920400,1503.9568
12924000,1554.51398
12927600,1587.33601
12931200,1561.24094
12934800,1517.93143
12938400,1465.55533
12942000,1402.39567
12945600,1362.39591
12949200,1265.69031
12952800,1155.54006
12956400,1069.87063
12960000,1009.05083
12963600,967.766699
12967200,942.544134
12970800,920.703927
12974400,934.06121
12978000,974.929724
12981600,998.830689
12985200,1040.24307
12988800,1083.36887
12992400,1127.56412
12996000,1181.74892
12999600,1216.4636
13003200,1246.70001
13006800,1277.14894
13010400,1315.74467
13014000,1361.54488
13017600,1360.67351
13021200,1340.26532
13024800,1297.49066
13028400,1248.16232
13032000,1217.60712
13035600,1145.77593
13039200,1041.73819
13042800,957.068866
13046400,899.766324
13050000,862.271528
13053600,841.867149
13057200,833.393757
13060800,849.912919
13064400,884.581992
13068000,909.900942
13071600,962.643489
13075200,1018.36409
13078800,1084.28284
13082400,1144.75334
13086000,1202.24406
13089600,1279.16347
13093200,1344.98366
13096800,1402.71146
13100400,1445.87835
13104000,1451.49548
13107600,1422.56669
13111200,1372.18736
13114800,1301.97091
13118400,1264.42568
13122000,1182.77594
13125600,1093.60609
13129200,1014.39092
13132800,959.889487
13136400,919.608093
13140000,889.871238
13143600,871.111513
13147200,867.92929
13150800,878.614921
13154400,895.659762
13158000,963.425169
13161600,1048.7494
13165200,1129.30478
13168800,1209.35571
13172400,1275.97734
13176000,1344.10311
13179600,1409.39575
13183200,1464.2433
13186800,1498.16568
13190400,1501.42581
13194000,1478.00856
13197600,1430.04119
13201200,1367.61484
13204800,1328.12192
13208400,1253.45046
13212000,1168.82766
13215600,1091.56777
13219200,1029.28493
13222800,979.297068
13226400,944.438314
13230000,920.745578
13233600,908.636571
13237200,897.76195
13240800,907.39885
13244400,971.104089
13248000,1040.14297
13251600,1103.70129
13255200,1175.06222
13258800,1253.19496
13262400,1328.44964
13266000,1389.00082
13269600,1432.40551
13273200,1461.45597
13276800,1469.12504
13280400,1440.19096
13284000,1386.54631
13287600,1328.58203
13291200,1305.56348
13294800,1227.40117
13298400,1127.94839
13302000,1050.42676
13305600,998.67562
13309200,956.450374
13312800,929.070038
13316400,917.913172
13320000,937.146936
13323600,976.531895
13327200,1009.26319
13330800,1070.88115
13334400,1138.32135
13338000,1217.93359
13341600,1302.71182
13345200,1383.11471
13348800,1457.57993
13352400,1525.71042
13356000,1578.31981
13359600,1609.16613
13363200,1590.75639
13366800,1554.52399
13370400,1499.73535
13374000,1434.10471
13377600,1384.43205
13381200,1247.82121
13384800,1134.64036
13388400,1036.1937
13392000,969.627411
13395600,916.760938
13399200,882.467419
13402800,873.52311
13406400,892.133221
13410000,923.568005
13413600,937.898059
13417200,997.651899
13420800,1079.47177
13424400,1171.38854
13428000,1264.06532
13431600,1338.18363
13435200,1406.77665
13438800,1470.60155
13442400,1519.29021
13446000,1559.32259
13449600,1554.49281
13453200,1514.33368
13456800,1444.52158
13460400,1390.36855
13464000,1354.44531
13467600,1253.30948
13471200,1127.32327
13474800,1037.024
13478400,965.182901
13482000,923.709716
13485600,892.746725
13489200,878.168402
13492800,884.43389
13496400,909.026898
13500000,945.773289
13503600,1002.64909
13507200,1065.88698
13510800,1143.13544
13514400,1212.09925
13518000,1271.06474
13521600,1329.37066
13525200,1369.48618
13528800,1403.71632
13532400,1434.94273
13536000,1423.44816
13539600,1409.06739
13543200,1377.83331
13546800,1320.16802
13550400,1291.16073
13554000,1202.82525
13557600,1103.38747
13561200,1009.54308
13564800,952.190868
13568400,917.456834
13572000,899.896268
13575600,890.639919
13579200,902.896602
13582800,938.644153
13586400,967.395108
13590000,1001.55274
13593600,1031.76738
13597200,1067.05232
13600800,1100.76292
13604400,1133.53825
13608000,1179.14546
13611600,1220.05546
13615200,1254.0731
13618800,1281.37353
13622400,1273.59077
13626000,1241.55397
13629600,1198.99633
13633200,1161.96206
13636800,1154.12363
13640400,1088.70133
13644000,998.20135
13647600,927.052
13651200,881.723707
13654800,876.570074
13658400,860.483466
13662000,845.862738
13665600,873.105317
13669200,906.374642
13672800,949.268883
13676400,991.607227
13680000,1042.16526
13683600,1096.57923
13687200,1151.56314
13690800,1199.8926
13694400,1244.44917
13698000,1290.36601
13701600,1337.94984
13705200,1377.58975
13708800,1380.05897
13712400,1351.93964
13716000,1306.14428
13719600,1240.32705
13723200,1218.54177
13726800,1147.27023
13730400,1059.86684
13734000,981.038485
13737600,927.17043
13741200,889.439517
13744800,862.954777
13748400,844.690489
13752000,844.305814
13755600,852.966323
13759200,877.637468
13762800,948.398944
13766400,1035.72034
13770000,1117.84563
13773600,1198.03098
13777200,1276.36872
13780800,1348.0094
13784400,1414.42791
13788000,1471.80942
13791600,1514.41705
13795200,1517.26441
13798800,1493.30137
13802400,1423.33148
13806000,1352.95928
13809600,1331.42434
13813200,1240.73802
13816800,1156.02684
13820400,1084.50249
13824000,1026.0454
13827600,985.517451
13831200,954.902707
13834800,930.418645
13838400,917.824428
13842000,909.08401
13845600,922.945443
13849200,989.73489
13852800,1066.41369
13856400,1152.14996
13860000,1243.48646
13863600,1346.75704
13867200,1451.09645
13870800,1551.7529
13874400,1626.79026
13878000,1662.8571
13881600,1667.47519
13885200,1642.22762
13888800,1588.50531
13892400,1521.40868
13896000,1487.00298
13899600,1394.32308
13903200,1282.38056
13906800,1188.69554
13910400,1125.09239
13914000,1074.19566
13917600,1035.67172
13921200,1012.0228
13924800,1021.65209
13928400,1040.7095
13932000,1076.80481
13935600,1154.3489
13939200,1246.66678
13942800,1358.12865
13946400,1460.59231
13950000,1558.96627
13953600,1668.23179
13957200,1743.77298
13960800,1789.94951
13964400,1784.62114
13968000,1707.44535
13971600,1606.90051
13975200,1482.29391
13978800,1396.3635
13982400,1366.09088
13986000,1274.35567
13989600,1164.62582
13993200,1091.80187
13996800,1028.18059
14000400,991.689812
14004000,967.796628
14007600,960.307596
14011200,962.737604
14014800,994.535401
14018400,1022.67209
14022000,1086.47972
14025600,1163.87258
14029200,1255.76986
14032800,1321.92617
14036400,1367.09567
14040000,1428.82699
14043600,1477.03078
14047200,1513.00236
14050800,1527.56682
14054400,1518.07832
14058000,1495.05367
14061600,1450.58577
14065200,1385.05015
14068800,1354.76785
14072400,1266.52573
14076000,1162.74319
14079600,1071.20594
14083200,1014.35032
14086800,976.953836
14090400,951.058628
14094000,928.153156
14097600,923.550381
14101200,961.533656
14104800,993.150757
14108400,1030.8003
14112000,1076.82992
14115600,1147.05426
14119200,1226.68678
14122800,1306.23325
14126400,1396.7269
14130000,1478.94208
14133600,1552.41169
14137200,1606.78187
14140800,1609.26517
14144400,1581.63488
14148000,1526.73589
14151600,1456.98049
14155200,1423.95781
14158800,1334.52752
14162400,1213.37941
14166000,1124.71169
14169600,1065.37457
14173200,1023.43772
14176800,998.280367
14180400,988.076369
14184000,1002.45712
14187600,1036.64944
14191200,1070.87885
14194800,1116.14355
14198400,1185.4004
14202000,1269.2138
14205600,1352.94727
14209200,1422.55091
14212800,1504.24763
14216400,1572.86088
14220000,1630.71384
14223600,1659.83567
14227200,1641.33147
14230800,1605.25166
14234400,1544.38207
14238000,1483.05744
14241600,1464.28617
14245200,1371.32274
14248800,1246.38755
14252400,1156.96349
14256000,1083.68773
14259600,1032.28588
14263200,997.314874
14266800,976.152321
14270400,983.26059
14274000,1007.80487
14277600,1037.52657
14281200,1106.08956
14284800,1181.1563
14288400,1258.15593
14292000,1329.37442
14295600,1404.64074
14299200,1483.83845
14302800,1547.26215
14306400,1600.96709
14310000,1627.73871
14313600,1617.86211
14317200,1579.29606
14320800,1521.73205
14324400,1449.32087
14328000,1410.86074
14331600,1330.31735
14335200,1225.31688
14338800,1136.0587
14342400,1073.88015
14346000,1024.28163
14349600,990.516255
14353200,958.666573
14356800,949.63562
14360400,948.426639
14364000,968.012925
14367600,1046.9054
14371200,1139.36733
14374800,1223.47708
14378400,1298.11624
14382000,1372.43051
14385600,1438.67601
14389200,1499.10468
14392800,1546.26948
14396400,1571.62184
14400000,1572.90319
14403600,1549.14943
14407200,1487.5652
14410800,1390.4993
14414400,1329.90726
14418000,1253.9187
14421600,1162.96662
14425200,1080.31987
14428800,1016.52919
14432400,971.427294
14436000,940.679194
14439600,919.856628
14443200,908.979146
14446800,906.684843
14450400,916.212919
14454000,988.208757
14457600,1069.33632
14461200,1153.36407
14464800,1235.76702
14468400,1319.39955
14472000,1385.5674
14475600,1430.99454
14479200,1440.65081
14482800,1439.12985
14486400,1428.65876
14490000,1378.93956
14493600,1311.6027
14497200,1256.34157
14500800,1223.78557
14504400,1151.6279
14508000,1056.44062
14511600,987.372603
14515200,939.919822
14518800,906.624253
14522400,889.811611
14526000,884.811736
14529600,905.868273
14533200,948.441009
14536800,988.830427
14540400,1044.45291
14544000,1116.55857
14547600,1193.22074
14551200,1275.2463
14554800,1356.21432
14558400,1439.56608
14562000,1510.59621
14565600,1562.31138
14569200,1602.37178
14572800,1592.80595
14576400,1565.10428
14580000,1516.32886
14583600,1438.50937
14587200,1409.19486
14590800,1318.43799
14594400,1211.35949
14598000,1117.10218
14601600,1054.26989
14605200,1013.45468
14608800,989.258183
14612400,976.01788
14616000,984.365844
14619600,1014.83622
14623200,1050.56225
14626800,1115.15636
14630400,1182.77133
14634000,1253.85361
14637600,1322.7863
14641200,1387.98973
14644800,1460.5059
14648400,1520.84703
14652000,1573.62367
14655600,1601.68303
14659200,1585.55854
14662800,1556.97475
14666400,1506.39299
14670000,1436.11612
14673600,1408.60776
14677200,1330.47769
14680800,1221.6271
14684400,1125.19207
14688000,1055.59801
14691600,1025.9247
14695200,1004.16995
14698800,999.152365
14702400,1017.70446
14706000,1050.76596
14709600,1085.17321
14713200,1145.9983
14716800,1213.32039
14720400,1278.75396
14724000,1335.79266
14727600,1387.45278
14731200,1444.17356
14734800,1494.85103
14738400,1539.14538
14742000,1570.83005
14745600,1567.52622
14749200,1541.12304
14752800,1490.79333
14756400,1422.16213
14760000,1397.23544
14763600,1310.23052
14767200,1203.35196
14770800,1112.23152
14774400,1055.47266
14778000,1036.69491
14781600,1012.49527
14785200,995.91548
14788800,1005.54299
14792400,1036.74935
14796000,1074.2636
14799600,1139.38937
14803200,1199.01669
14806800,1247.91014
14810400,1333.68746
14814000,1408.47947
14817600,1467.85202
14821200,1519.25015
14824800,1563.27483
14828400,1579.2007
14832000,1549.53299
14835600,1485.21291
14839200,1434.93739
14842800,1375.18798
14846400,1345.86579
14850000,1257.29868
14853600,1148.47826
14857200,1061.48323
14860800,998.524842
14864400,959.091731
14868000,931.257423
14871600,916.99844
14875200,926.616828
14878800,954.368679
14882400,991.282828
14886000,1074.51724
14889600,1170.84241
14893200,1275.42664
14896800,1355.38808
14900400,1415.56141
14904000,1486.07775
14907600,1538.66944
14911200,1584.64741
14914800,1605.94753
14918400,1590.8555
14922000,1556.11694
14925600,1496.11707
14929200,1420.07085
14932800,1373.12662
14936400,1274.42643
14940000,1165.37731
14943600,827.684006
14947200,802.297763
14950800,816.493673
14954400,838.085986
14958000,856.387561
14961600,879.513768
14965200,879.452325
14968800,899.622814
14972400,979.857089
14976000,1079.23575
14979600,1191.12906
14983200,1289.91855
14986800,1364.73245
14990400,1422.73746
14994000,1473.68103
14997600,1511.83687
15001200,1537.48001
15004800,1542.61238
15008400,1523.64232
15012000,1478.83514
15015600,1408.44126
15019200,1362.47897
15022800,1263.2027
15026400,1159.53568
15030000,1074.96498
15033600,1011.50699
15037200,962.653153
15040800,927.290448
15044400,902.16262
15048000,889.07254
15051600,885.35918
15055200,906.792449
15058800,986.266447
15062400,1075.83662
15066000,1169.22379
15069600,1266.5011
15073200,1363.90713
15076800,1445.81032
15080400,1511.98303
15084000,1562.7479
15087600,1599.83996
15091200,1616.95958
15094800,1602.10759
15098400,1554.78399
15102000,1479.83585
15105600,1433.84909
15109200,1331.37306
15112800,1204.40212
15116400,1103.51681
15120000,1031.95352
15123600,980.245251
15127200,945.417512
15130800,921.474253
15134400,930.489021
15138000,958.803144
15141600,1001.95459
15145200,1097.35968
15148800,1206.61269
15152400,1323.80091
15156000,1450.93017
15159600,1536.02042
15163200,1612.00898
15166800,1678.04905
15170400,1728.51973
15174000,1752.52501
15177600,1737.41699
15181200,1699.99051
15184800,1646.9386
15188400,1573.3839
15192000,1520.81807
15195600,1400.18662
15199200,1260.44532
15202800,1145.39488
15206400,1066.37302
15210000,1008.76071
15213600,968.385727
15217200,944.934597
15220800,951.414506
15224400,976.215456
15228000,1014.42333
15231600,1096.21191
15235200,1202.47291
15238800,1330.11264
15242400,1477.72667
15246000,1592.42236
15249600,1676.07923
15253200,1740.34749
15256800,1796.68224
15260400,1824.37169
15264000,1807.98458
15267600,1776.55746
15271200,1732.75893
15274800,1655.25436
15278400,1594.61477
15282000,1475.61711
15285600,1337.39912
15289200,1224.19894
15292800,1145.52278
15296400,1083.56592
15300000,1037.0842
15303600,1008.07474
15307200,1009.06535
15310800,1024.24471
15314400,1073.05995
15318000,1137.41477
15321600,1243.6157
15325200,1364.87123
15328800,1495.19789
15332400,1609.81525
15336000,1690.37492
15339600,1748.32592
15343200,1790.2389
15346800,1815.09887
15350400,1797.05077
15354000,1755.68026
15357600,1698.77196
15361200,1618.59583
15364800,1570.3582
15368400,1460.57535
15372000,1337.59847
15375600,1237.63772
15379200,1168.01769
15382800,1113.02192
15386400,1076.03374
15390000,1048.06358
15393600,1051.8983
15397200,1073.34932
15400800,1102.08607
15404400,1178.1419
15408000,1266.06813
15411600,1359.9621
15415200,1448.94458
15418800,1528.70398
15422400,1605.54912
15426000,1662.6978
15429600,1707.56443
15433200,1733.82086
15436800,1716.56246
15440400,1684.86651
15444000,1624.51219
15447600,1540.98989
15451200,1499.15288
15454800,1392.73174
15458400,1275.32744
15462000,1182.59804
15465600,1115.61102
15469200,1065.9618
15472800,1031.84434
15476400,1012.82735
15480000,1016.95643
15483600,1038.01182
15487200,1069.63597
15490800,1149.12947
15494400,1235.18019
15498000,1322.73308
15501600,1406.89305
15505200,1483.25832
15508800,1563.2318
15512400,1622.83324
15516000,1664.65977
15519600,1696.14634
15523200,1677.40226
15526800,1636.67362
15530400,1583.6233
15534000,1504.34822
15537600,1457.97196
15541200,1368.54201
15544800,1272.84072
15548400,1193.1335
15552000,1124.80983
15555600,1072.53101
15559200,1029.68348
15562800,999.887974
15566400,988.202469
15570000,984.119862
15573600,999.620661
15577200,1084.36194
15580800,1181.94307
15584400,1277.09828
15588000,1373.27824
15591600,1446.66934
15595200,1504.23699
15598800,1548.18359
15602400,1584.40724
15606000,1601.98835
15609600,1595.84468
15613200,1566.50866
15616800,1509.80142
15620400,1438.72862
15624000,1399.66098
15627600,1319.45376
15631200,1228.1397
15634800,1140.27816
15638400,1072.71932
15642000,1021.23843
15645600,981.670819
15649200,952.089017
15652800,935.235065
15656400,927.405901
15660000,936.735294
15663600,1004.32697
15667200,1078.25781
15670800,1147.91617
15674400,1199.33841
15678000,1241.78067
15681600,1289.54215
15685200,1330.37227
15688800,1358.15762
15692400,1376.37264
15696000,1374.66076
15699600,1356.92252
15703200,1313.42237
15706800,1265.85643
15710400,1251.7794
15714000,1191.08525
15717600,1104.52071
15721200,1027.39965
15724800,974.997443
15728400,941.421665
15732000,923.673051
15735600,920.365959
15739200,940.465093
15742800,978.665533
15746400,1009.07784
15750000,1068.35865
15753600,1132.69501
15757200,1202.45956
15760800,1275.40399
15764400,1335.95555
15768000,1390.00025
15771600,1433.063
15775200,1466.03371
15778800,1484.95155
15782400,1476.26525
15786000,1462.10648
15789600,1423.22014
15793200,1374.05565
15796800,1356.782
15800400,1280.92154
15804000,1182.79738
15807600,1105.57106
15811200,1053.72137
15814800,1015.41651
15818400,991.341245
15822000,976.776401
15825600,986.799444
15829200,1010.05233
15832800,1038.05891
15836400,1111.32765
15840000,1192.71098
15843600,1273.09189
15847200,1349.63794
15850800,1417.59333
15854400,1485.49129
15858000,1539.16402
15861600,1582.43216
15865200,1605.94658
15868800,1588.58095
15872400,1555.81561
15876000,1502.67559
15879600,1428.98622
15883200,1396.5938
15886800,1319.77203
15890400,1226.58192
15894000,1139.30871
15897600,1076.80487
15901200,1036.04385
15904800,1008.0497
15908400,991.694786
15912000,986.449502
15915600,986.52821
15919200,992.448025
15922800,1058.38296
15926400,1139.10558
15930000,1216.53404
15933600,1297.93807
15937200,1374.22889
15940800,1436.22321
15944400,1487.97717
15948000,1523.44621
15951600,1551.32134
15955200,1552.35805
15958800,1519.6751
15962400,1459.23951
15966000,1378.80831
15969600,1325.59147
15973200,1262.929
15976800,1198.40896
15980400,1118.00533
15984000,1060.24945
15987600,1017.65634
15991200,987.064279
15994800,970.479901
15998400,970.968182
16002000,986.974321
16005600,1016.48277
16009200,1092.47131
16012800,1177.13359
16016400,1258.72327
16020000,1344.63988
16023600,1423.01597
16027200,1490.26602
16030800,1523.59404
16034400,1569.73852
16038000,1596.95053
16041600,1592.42857
16045200,1564.03233
16048800,1515.77793
16052400,1439.37815
16056000,1401.35271
16059600,1306.02058
16063200,1191.1314
