Time,Price
1.328400000000000000e+07,1.457999999999999829e+01
1.328760000000000000e+07,1.605999999999999872e+01
1.329120000000000000e+07,1.316833333333333123e+01
1.329480000000000000e+07,1.608999999999999986e+01
1.329840000000000000e+07,1.566999999999999993e+01
1.330200000000000000e+07,-1.240833333333333233e+00
1.330560000000000000e+07,1.596999999999999886e+01
1.330920000000000000e+07,1.686000000000000298e+01
1.331280000000000000e+07,1.941750000000000043e+01
1.331640000000000000e+07,2.007499999999999929e+01
1.332000000000000000e+07,2.056166666666667098e+01
1.332360000000000000e+07,2.147666666666666302e+01
1.332720000000000000e+07,2.108583333333332988e+01
1.333080000000000000e+07,2.088666666666666671e+01
1.333440000000000000e+07,2.121250000000000213e+01
1.333800000000000000e+07,2.212666666666666870e+01
1.334160000000000000e+07,2.268833333333333613e+01
1.334520000000000000e+07,2.258999999999999986e+01
1.334880000000000000e+07,2.239083333333333314e+01
1.335240000000000000e+07,2.203833333333333755e+01
1.335600000000000000e+07,5.821000000000000085e+01
1.335960000000000000e+07,2.095999999999999730e+01
1.336320000000000000e+07,1.750083333333333613e+01
1.336680000000000000e+07,1.770083333333333542e+01
1.337040000000000000e+07,1.541999999999999993e+01
1.337400000000000000e+07,1.489833333333333343e+01
1.337760000000000000e+07,1.426166666666666494e+01
1.338120000000000000e+07,1.581750000000000078e+01
1.338480000000000000e+07,1.656749999999999901e+01
1.338840000000000000e+07,1.714999999999999858e+01
1.339200000000000000e+07,1.916583333333333172e+01
1.339560000000000000e+07,2.136083333333333201e+01
1.339920000000000000e+07,2.238500000000000156e+01
1.340280000000000000e+07,2.617249999999999943e+01
1.340640000000000000e+07,2.478583333333333272e+01
1.341000000000000000e+07,2.510749999999999815e+01
1.341360000000000000e+07,2.921166666666666956e+01
1.341720000000000000e+07,3.243583333333333485e+01
1.342080000000000000e+07,1.195066666666666606e+02
1.342440000000000000e+07,9.495666666666670608e+01
1.342800000000000000e+07,3.262166666666666259e+01
1.343160000000000000e+07,3.092249999999999943e+01
1.343520000000000000e+07,2.520583333333333087e+01
1.343880000000000000e+07,2.652416666666666956e+01
1.344240000000000000e+07,2.539166666666666927e+01
1.344600000000000000e+07,2.398833333333333329e+01
1.344960000000000000e+07,2.074083333333333101e+01
1.345320000000000000e+07,2.475583333333333869e+01
1.345680000000000000e+07,1.975583333333333158e+01
1.346040000000000000e+07,1.785083333333333400e+01
1.346400000000000000e+07,1.639250000000000185e+01
1.346760000000000000e+07,1.905500000000000327e+01
1.347120000000000000e+07,2.150416666666666643e+01
1.347480000000000000e+07,2.101249999999999929e+01
1.347840000000000000e+07,2.281083333333333130e+01
1.348200000000000000e+07,2.166166666666666529e+01
1.348560000000000000e+07,2.220000000000000284e+01
1.348920000000000000e+07,2.243250000000000099e+01
1.349280000000000000e+07,3.061833333333332874e+01
1.349640000000000000e+07,2.218083333333332874e+01
1.350000000000000000e+07,3.033833333333333471e+01
1.350360000000000000e+07,4.502583333333333826e+01
1.350720000000000000e+07,3.278583333333333627e+01
1.351080000000000000e+07,6.031583333333333030e+01
1.351440000000000000e+07,6.491833333333332234e+01
1.351800000000000000e+07,2.285666666666666913e+01
1.352160000000000000e+07,2.252333333333333698e+01
1.352520000000000000e+07,2.284250000000000114e+01
1.352880000000000000e+07,2.318000000000000327e+01
1.353240000000000000e+07,2.156416666666666870e+01
1.353600000000000000e+07,2.356083333333333485e+01
1.353960000000000000e+07,2.252500000000000213e+01
1.354320000000000000e+07,2.877499999999999947e+00
1.354680000000000000e+07,1.403583333333333094e+01
1.355040000000000000e+07,-7.899999999999999245e-01
1.355400000000000000e+07,1.160833333333333428e+01
1.355760000000000000e+07,1.652916666666666501e+01
1.356120000000000000e+07,1.715416666666666856e+01
1.356480000000000000e+07,2.146750000000000114e+01
1.356840000000000000e+07,2.039833333333333698e+01
1.357200000000000000e+07,2.076250000000000284e+01
1.357560000000000000e+07,2.101166666666667027e+01
1.357920000000000000e+07,2.203166666666666984e+01
1.358280000000000000e+07,2.204583333333333428e+01
1.358640000000000000e+07,2.237000000000000099e+01
1.359000000000000000e+07,2.226499999999999702e+01
1.359360000000000000e+07,2.373750000000000071e+01
1.359720000000000000e+07,2.342583333333332973e+01
1.360080000000000000e+07,2.303416666666666401e+01
1.360440000000000000e+07,2.302583333333333826e+01
1.360800000000000000e+07,2.279333333333333655e+01
1.361160000000000000e+07,2.269666666666666188e+01
1.361520000000000000e+07,2.229166666666666785e+01
1.361880000000000000e+07,2.150583333333333158e+01
1.362240000000000000e+07,2.007250000000000156e+01
1.362600000000000000e+07,2.001583333333333314e+01
1.362960000000000000e+07,1.618499999999999872e+01
1.363320000000000000e+07,1.504833333333333023e+01
1.363680000000000000e+07,1.547166666666666934e+01
1.364040000000000000e+07,1.608083333333333442e+01
1.364400000000000000e+07,1.800583333333333158e+01
1.364760000000000000e+07,1.817833333333333101e+01
1.365120000000000000e+07,6.010000000000000675e+00
1.365480000000000000e+07,2.064749999999999730e+01
1.365840000000000000e+07,1.980666666666666487e+01
1.366200000000000000e+07,1.656916666666666416e+01
1.366560000000000000e+07,2.054166666666666785e+01
1.366920000000000000e+07,2.257416666666666671e+01
1.367280000000000000e+07,3.199249999999999261e+01
1.367640000000000000e+07,4.481583333333333030e+01
1.368000000000000000e+07,2.975749999999999673e+01
1.368360000000000000e+07,3.521416666666666373e+01
1.368720000000000000e+07,3.095166666666666799e+01
1.369080000000000000e+07,2.648916666666666586e+01
1.369440000000000000e+07,2.448249999999999815e+01
1.369800000000000000e+07,2.244999999999999929e+01
1.370160000000000000e+07,2.263916666666666444e+01
1.370520000000000000e+07,2.012166666666666615e+01
1.370880000000000000e+07,1.884250000000000114e+01
1.371240000000000000e+07,1.784666666666666757e+01
1.371600000000000000e+07,1.699166666666666359e+01
1.371960000000000000e+07,1.282000000000000028e+01
1.372320000000000000e+07,1.058416666666666650e+01
1.372680000000000000e+07,1.528250000000000419e+01
1.373040000000000000e+07,1.369583333333333464e+01
1.373400000000000000e+07,1.771583333333332533e+01
1.373760000000000000e+07,1.999916666666666387e+01
1.374120000000000000e+07,2.058249999999999957e+01
1.374480000000000000e+07,2.117916666666666359e+01
1.374840000000000000e+07,2.141333333333333044e+01
1.375200000000000000e+07,2.180500000000000327e+01
1.375560000000000000e+07,2.241166666666666529e+01
1.375920000000000000e+07,2.482333333333333414e+01
1.376280000000000000e+07,2.505500000000000327e+01
1.376640000000000000e+07,2.510250000000000270e+01
1.377000000000000000e+07,4.153583333333333627e+01
1.377360000000000000e+07,2.562999999999999545e+01
1.377720000000000000e+07,2.401416666666666799e+01
1.378080000000000000e+07,2.260083333333333755e+01
1.378440000000000000e+07,2.156166666666666387e+01
1.378800000000000000e+07,2.030666666666666487e+01
1.379160000000000000e+07,1.923916666666666586e+01
1.379520000000000000e+07,1.715333333333333243e+01
1.379880000000000000e+07,1.578750000000000142e+01
1.380240000000000000e+07,9.845833333333334991e+00
1.380600000000000000e+07,-2.463916666666666799e+01
1.380960000000000000e+07,-5.205833333333333535e+00
1.381320000000000000e+07,-7.273333333333333428e+00
1.381680000000000000e+07,-1.664499999999999602e+01
1.382040000000000000e+07,1.065666666666666629e+01
1.382400000000000000e+07,1.863083333333333158e+01
1.382760000000000000e+07,2.174666666666666970e+01
1.383120000000000000e+07,2.048416666666666686e+01
1.383480000000000000e+07,2.157333333333333414e+01
1.383840000000000000e+07,2.380666666666666842e+01
1.384200000000000000e+07,2.378249999999999886e+01
1.384560000000000000e+07,2.220166666666666799e+01
1.384920000000000000e+07,2.466916666666666558e+01
1.385280000000000000e+07,3.442583333333333684e+01
1.385640000000000000e+07,2.625250000000000128e+01
1.386000000000000000e+07,3.208499999999999375e+01
1.386360000000000000e+07,3.143249999999999389e+01
1.386720000000000000e+07,2.206749999999999901e+01
1.387080000000000000e+07,2.343083333333333940e+01
1.387440000000000000e+07,2.251083333333333414e+01
1.387800000000000000e+07,1.976083333333333059e+01
1.388160000000000000e+07,1.757416666666666671e+01
1.388520000000000000e+07,1.864916666666666245e+01
1.388880000000000000e+07,1.603249999999999886e+01
1.389240000000000000e+07,1.511333333333333151e+01
1.389600000000000000e+07,1.347083333333333321e+01
1.389960000000000000e+07,7.175833333333335950e+00
1.390320000000000000e+07,-4.621666666666666146e+00
1.390680000000000000e+07,5.816666666666655550e-01
1.391040000000000000e+07,1.821249999999999858e+01
1.391400000000000000e+07,2.099666666666666615e+01
1.391760000000000000e+07,2.115250000000000341e+01
1.392120000000000000e+07,2.208833333333333471e+01
1.392480000000000000e+07,2.648499999999999943e+01
1.392840000000000000e+07,2.614666666666666472e+01
1.393200000000000000e+07,2.468499999999999872e+01
1.393560000000000000e+07,2.428416666666666757e+01
1.393920000000000000e+07,2.337250000000000227e+01
1.394280000000000000e+07,2.508333333333332860e+01
1.394640000000000000e+07,5.559083333333332888e+01
1.395000000000000000e+07,2.561000000000000298e+01
1.395360000000000000e+07,2.369083333333333385e+01
1.395720000000000000e+07,2.608333333333333215e+01
1.396080000000000000e+07,7.536333333333332973e+01
1.396440000000000000e+07,2.102333333333332988e+01
1.396800000000000000e+07,2.099833333333333485e+01
1.397160000000000000e+07,1.720916666666666472e+01
1.397520000000000000e+07,1.816000000000000014e+01
1.397880000000000000e+07,1.797500000000000142e+01
1.398240000000000000e+07,1.770666666666666700e+01
1.398600000000000000e+07,1.781583333333333385e+01
1.398960000000000000e+07,1.862416666666666387e+01
1.399320000000000000e+07,2.011250000000000071e+01
1.399680000000000000e+07,2.071333333333333471e+01
1.400040000000000000e+07,2.101249999999999929e+01
1.400400000000000000e+07,2.221833333333333371e+01
1.400760000000000000e+07,2.262833333333333385e+01
1.401120000000000000e+07,1.870166666666666444e+01
1.401480000000000000e+07,2.250749999999999673e+01
1.401840000000000000e+07,2.049166666666666714e+01
1.402200000000000000e+07,2.258333333333333215e+01
1.402560000000000000e+07,2.032833333333333314e+01
1.402920000000000000e+07,1.852999999999999758e+01
1.403280000000000000e+07,1.936666666666666714e+01
1.403640000000000000e+07,1.869083333333333385e+01
1.404000000000000000e+07,1.683499999999999730e+01
1.404360000000000000e+07,1.976083333333333414e+01
1.404720000000000000e+07,1.918166666666666842e+01
1.405080000000000000e+07,1.705083333333333329e+01
1.405440000000000000e+07,1.782583333333333186e+01
1.405800000000000000e+07,1.312333333333333307e+01
1.406160000000000000e+07,1.429250000000000220e+01
1.406520000000000000e+07,-4.937500000000000000e+00
1.406880000000000000e+07,-1.167083333333333428e+01
1.407240000000000000e+07,1.431666666666666288e+01
1.407600000000000000e+07,1.586833333333333407e+01
1.407960000000000000e+07,2.390333333333333599e+01
1.408320000000000000e+07,1.962416666666666742e+01
1.408680000000000000e+07,2.001999999999999957e+01
1.409040000000000000e+07,2.657000000000000384e+01
1.409400000000000000e+07,2.521166666666666245e+01
1.409760000000000000e+07,2.585916666666666330e+01
1.410120000000000000e+07,2.576333333333333542e+01
1.410480000000000000e+07,2.316583333333332817e+01
1.410840000000000000e+07,2.384833333333332916e+01
1.411200000000000000e+07,2.595333333333333314e+01
1.411560000000000000e+07,2.559666666666666757e+01
1.411920000000000000e+07,2.370416666666666572e+01
1.412280000000000000e+07,2.420499999999999829e+01
1.412640000000000000e+07,2.182499999999999929e+01
1.413000000000000000e+07,2.159333333333333016e+01
1.413360000000000000e+07,2.072333333333333272e+01
1.413720000000000000e+07,1.697250000000000369e+01
1.414080000000000000e+07,1.774833333333333485e+01
1.414440000000000000e+07,1.714749999999999730e+01
1.414800000000000000e+07,1.505583333333333229e+01
1.415160000000000000e+07,1.262916666666666821e+01
1.415520000000000000e+07,1.131166666666666742e+01
1.415880000000000000e+07,1.542583333333333506e+01
1.416240000000000000e+07,1.594666666666666721e+01
1.416600000000000000e+07,1.834666666666666757e+01
1.416960000000000000e+07,2.116499999999999915e+01
1.417320000000000000e+07,2.172250000000000014e+01
1.417680000000000000e+07,2.309999999999999787e+01
1.418040000000000000e+07,2.413666666666666671e+01
1.418400000000000000e+07,2.263333333333333641e+01
1.418760000000000000e+07,2.507916666666666572e+01
1.419120000000000000e+07,4.536999999999999744e+01
1.419480000000000000e+07,2.421666666666666856e+01
1.419840000000000000e+07,2.865750000000000242e+01
1.420200000000000000e+07,3.753250000000000597e+01
1.420560000000000000e+07,2.530416666666667069e+01
1.420920000000000000e+07,2.234416666666666984e+01
1.421280000000000000e+07,2.104083333333333172e+01
1.421640000000000000e+07,2.229250000000000043e+01
1.422000000000000000e+07,1.979249999999999687e+01
1.422360000000000000e+07,1.599750000000000050e+01
1.422720000000000000e+07,1.690249999999999986e+01
1.423080000000000000e+07,-4.454166666666665719e+00
1.423440000000000000e+07,8.172499999999999432e+00
1.423800000000000000e+07,-1.229416666666666913e+01
1.424160000000000000e+07,1.951666666666667327e+00
1.424520000000000000e+07,2.194333333333333869e+01
1.424880000000000000e+07,2.799166666666667425e+01
1.425240000000000000e+07,1.818416666666666615e+01
1.425600000000000000e+07,2.087083333333333357e+01
1.425960000000000000e+07,2.025083333333333613e+01
1.426320000000000000e+07,2.071166666666666600e+01
1.426680000000000000e+07,2.187916666666666643e+01
1.427040000000000000e+07,2.219000000000000128e+01
1.427400000000000000e+07,2.423250000000000171e+01
1.427760000000000000e+07,2.480500000000000327e+01
1.428120000000000000e+07,2.930249999999999844e+01
1.428480000000000000e+07,3.563666666666666316e+01
1.428840000000000000e+07,3.372749999999999915e+01
1.429200000000000000e+07,2.925333333333333030e+01
1.429560000000000000e+07,3.477416666666667311e+01
1.429920000000000000e+07,2.540500000000000114e+01
1.430280000000000000e+07,2.859499999999999886e+01
1.430640000000000000e+07,2.257833333333333314e+01
1.431000000000000000e+07,2.269583333333333641e+01
1.431360000000000000e+07,2.030999999999999872e+01
1.431720000000000000e+07,1.854250000000000043e+01
1.432080000000000000e+07,1.805000000000000071e+01
1.432440000000000000e+07,1.553250000000000064e+01
1.432800000000000000e+07,1.621083333333333698e+01
1.433160000000000000e+07,1.700666666666666416e+01
1.433520000000000000e+07,1.719916666666666671e+01
1.433880000000000000e+07,1.930749999999999744e+01
1.434240000000000000e+07,2.081166666666666387e+01
1.434600000000000000e+07,2.216916666666666558e+01
1.434960000000000000e+07,2.245916666666666117e+01
1.435320000000000000e+07,2.448749999999999716e+01
1.435680000000000000e+07,2.576416666666666444e+01
1.436040000000000000e+07,2.737000000000000099e+01
1.436400000000000000e+07,3.240333333333333599e+01
1.436760000000000000e+07,3.314583333333333570e+01
1.437120000000000000e+07,5.475916666666666544e+01
1.437480000000000000e+07,3.093416666666666970e+01
1.437840000000000000e+07,2.882166666666666899e+01
1.438200000000000000e+07,2.631666666666666643e+01
1.438560000000000000e+07,2.590666666666666629e+01
1.438920000000000000e+07,2.370666666666666700e+01
1.439280000000000000e+07,2.323250000000000526e+01
1.439640000000000000e+07,2.141666666666666785e+01
1.440000000000000000e+07,2.104750000000000298e+01
1.440360000000000000e+07,2.013833333333333186e+01
1.440720000000000000e+07,1.977916666666666856e+01
1.441080000000000000e+07,1.931166666666666742e+01
1.441440000000000000e+07,1.851833333333333442e+01
1.441800000000000000e+07,1.856250000000000000e+01
1.442160000000000000e+07,1.525249999999999773e+01
1.442520000000000000e+07,1.748083333333333300e+01
1.442880000000000000e+07,2.036916666666666487e+01
1.443240000000000000e+07,2.147583333333333044e+01
1.443600000000000000e+07,2.271333333333333471e+01
1.443960000000000000e+07,6.931500000000001194e+01
1.444320000000000000e+07,3.579416666666667624e+01
1.444680000000000000e+07,2.178249999999999886e+01
1.445040000000000000e+07,1.005099999999999909e+02
1.445400000000000000e+07,3.267333333333332490e+01
1.445760000000000000e+07,2.638833333333333542e+01
1.446120000000000000e+07,2.633833333333332760e+01
1.446480000000000000e+07,6.810750000000000171e+01
1.446840000000000000e+07,2.360000000000000497e+01
1.447200000000000000e+07,2.238916666666666799e+01
1.447560000000000000e+07,2.340583333333333371e+01
1.447920000000000000e+07,2.032250000000000156e+01
1.448280000000000000e+07,1.952583333333333471e+01
1.448640000000000000e+07,1.857083333333333641e+01
1.449000000000000000e+07,1.872916666666666430e+01
1.449360000000000000e+07,1.947333333333333272e+01
1.449720000000000000e+07,1.840416666666666856e+01
1.450080000000000000e+07,1.717083333333333073e+01
1.450440000000000000e+07,1.668833333333333613e+01
1.450800000000000000e+07,-2.235416666666666075e+01
1.451160000000000000e+07,1.713166666666666771e+01
1.451520000000000000e+07,1.886083333333333556e+01
1.451880000000000000e+07,1.939916666666666245e+01
1.452240000000000000e+07,1.973499999999999943e+01
1.452600000000000000e+07,1.948666666666667169e+01
1.452960000000000000e+07,2.014083333333333670e+01
1.453320000000000000e+07,2.023249999999999815e+01
1.453680000000000000e+07,2.696833333333333371e+01
1.454040000000000000e+07,2.079916666666666814e+01
1.454400000000000000e+07,2.108416666666666828e+01
1.454760000000000000e+07,2.134166666666666856e+01
1.455120000000000000e+07,2.311749999999999616e+01
1.455480000000000000e+07,2.247166666666666757e+01
1.455840000000000000e+07,2.126583333333333314e+01
1.456200000000000000e+07,2.145833333333333215e+01
1.456560000000000000e+07,2.001333333333333186e+01
1.456920000000000000e+07,1.771250000000000213e+01
1.457280000000000000e+07,1.639416666666666700e+01
1.457640000000000000e+07,1.780333333333333456e+01
1.458000000000000000e+07,1.257333333333333236e+01
1.458360000000000000e+07,6.126666666666666039e+00
1.458720000000000000e+07,1.454499999999999993e+01
1.459080000000000000e+07,1.647583333333333400e+01
1.459440000000000000e+07,1.906916666666666771e+01
1.459800000000000000e+07,2.143583333333333130e+01
1.460160000000000000e+07,2.207916666666666927e+01
1.460520000000000000e+07,2.204583333333333428e+01
1.460880000000000000e+07,2.762333333333333485e+01
1.461240000000000000e+07,2.399916666666666387e+01
1.461600000000000000e+07,2.323666666666666103e+01
1.461960000000000000e+07,2.497916666666666785e+01
1.462320000000000000e+07,3.200583333333332803e+01
1.462680000000000000e+07,4.091749999999999687e+01
1.463040000000000000e+07,3.665666666666666629e+01
1.463400000000000000e+07,3.523000000000000398e+01
1.463760000000000000e+07,3.228916666666666657e+01
1.464120000000000000e+07,3.543083333333333229e+01
1.464480000000000000e+07,2.522833333333333528e+01
1.464840000000000000e+07,2.400333333333333385e+01
1.465200000000000000e+07,2.168416666666666970e+01
1.465560000000000000e+07,2.138166666666667126e+01
1.465920000000000000e+07,1.894750000000000156e+01
1.466280000000000000e+07,1.752499999999999858e+01
1.466640000000000000e+07,1.778083333333333371e+01
1.467000000000000000e+07,1.739166666666666572e+01
1.467360000000000000e+07,1.728666666666666529e+01
1.467720000000000000e+07,1.805083333333333329e+01
1.468080000000000000e+07,2.092749999999999844e+01
1.468440000000000000e+07,2.806999999999999673e+01
1.468800000000000000e+07,2.484750000000000014e+01
1.469160000000000000e+07,2.917916666666666359e+01
1.469520000000000000e+07,3.086749999999999616e+01
1.469880000000000000e+07,2.928416666666666401e+01
1.470240000000000000e+07,2.610916666666666686e+01
1.470600000000000000e+07,2.651416666666666799e+01
1.470960000000000000e+07,2.518833333333333258e+01
1.471320000000000000e+07,6.109333333333333371e+01
1.471680000000000000e+07,5.815833333333333144e+01
1.472040000000000000e+07,3.615500000000000114e+01
1.472400000000000000e+07,2.979500000000000171e+01
1.472760000000000000e+07,2.519666666666666188e+01
1.473120000000000000e+07,2.722583333333334110e+01
1.473480000000000000e+07,2.458916666666666018e+01
1.473840000000000000e+07,2.107166666666666188e+01
1.474200000000000000e+07,1.994499999999999673e+01
1.474560000000000000e+07,2.024666666666666615e+01
1.474920000000000000e+07,1.777250000000000085e+01
1.475280000000000000e+07,1.827250000000000085e+01
1.475640000000000000e+07,1.779250000000000043e+01
1.476000000000000000e+07,1.796499999999999986e+01
1.476360000000000000e+07,1.903333333333333144e+01
1.476720000000000000e+07,2.000000000000000000e+01
1.477080000000000000e+07,4.900833333333329378e+00
1.477440000000000000e+07,2.597166666666666401e+01
1.477800000000000000e+07,5.729249999999999687e+01
1.478160000000000000e+07,3.622666666666666657e+01
1.478520000000000000e+07,2.959833333333333272e+01
1.478880000000000000e+07,3.034250000000000114e+01
1.479240000000000000e+07,3.289166666666666572e+01
1.479600000000000000e+07,3.869250000000000256e+01
1.479960000000000000e+07,5.093500000000000227e+01
1.480320000000000000e+07,8.004083333333333883e+01
1.480680000000000000e+07,3.073166666666666558e+01
1.481040000000000000e+07,8.811583333333332746e+01
1.481400000000000000e+07,3.020500000000000895e+01
1.481760000000000000e+07,2.817166666666666686e+01
1.482120000000000000e+07,2.573166666666666558e+01
1.482480000000000000e+07,2.937333333333333130e+01
1.482840000000000000e+07,2.276000000000000156e+01
1.483200000000000000e+07,2.395333333333333670e+01
1.483560000000000000e+07,2.103416666666666757e+01
1.483920000000000000e+07,2.033166666666666700e+01
1.484280000000000000e+07,1.973999999999999844e+01
1.484640000000000000e+07,1.972499999999999787e+01
1.485000000000000000e+07,1.996083333333333343e+01
1.485360000000000000e+07,2.110416666666666430e+01
1.485720000000000000e+07,2.089749999999999730e+01
1.486080000000000000e+07,3.445500000000000540e+01
1.486440000000000000e+07,5.509249999999999403e+01
1.486800000000000000e+07,3.210666666666666202e+01
1.487160000000000000e+07,3.950666666666666771e+01
1.487520000000000000e+07,3.388999999999999346e+01
1.487880000000000000e+07,2.802999999999999758e+01
1.488240000000000000e+07,4.788166666666666771e+01
1.488600000000000000e+07,2.791083333333332916e+01
1.488960000000000000e+07,2.405583333333333584e+01
1.489320000000000000e+07,2.309083333333333243e+01
1.489680000000000000e+07,2.419750000000000156e+01
1.490040000000000000e+07,2.287999999999999545e+01
1.490400000000000000e+07,2.292750000000000554e+01
1.490760000000000000e+07,2.196416666666666728e+01
1.491120000000000000e+07,2.131333333333333258e+01
1.491480000000000000e+07,1.932499999999999929e+01
1.491840000000000000e+07,1.857166666666666899e+01
1.492200000000000000e+07,1.615416666666666856e+01
1.492560000000000000e+07,1.582249999999999979e+01
1.492920000000000000e+07,1.401750000000000007e+01
1.493280000000000000e+07,1.248249999999999993e+01
1.493640000000000000e+07,1.533000000000000007e+01
1.494000000000000000e+07,2.238250000000000384e+01
1.494360000000000000e+07,1.877749999999999986e+01
1.494720000000000000e+07,2.287249999999999872e+01
1.495080000000000000e+07,2.279250000000000043e+01
1.495440000000000000e+07,2.398333333333333073e+01
1.495800000000000000e+07,2.407499999999999929e+01
1.496160000000000000e+07,2.720333333333333314e+01
1.496520000000000000e+07,5.265749999999999886e+01
1.496880000000000000e+07,2.659500000000000242e+01
1.497240000000000000e+07,3.626500000000000057e+01
1.497600000000000000e+07,2.743833333333333258e+01
1.497960000000000000e+07,2.802750000000000341e+01
1.498320000000000000e+07,2.548166666666666913e+01
1.498680000000000000e+07,2.315083333333333471e+01
1.499040000000000000e+07,2.216833333333333655e+01
1.499400000000000000e+07,2.035750000000000171e+01
1.499760000000000000e+07,1.917583333333333329e+01
1.500120000000000000e+07,1.755916666666666615e+01
1.500480000000000000e+07,1.483666666666666600e+01
1.500840000000000000e+07,1.441583333333333172e+01
1.501200000000000000e+07,1.374416666666667020e+01
1.501560000000000000e+07,5.898333333333332540e+00
1.501920000000000000e+07,1.258250000000000135e+01
1.502280000000000000e+07,1.258999999999999808e+01
1.502640000000000000e+07,1.611166666666666458e+01
1.503000000000000000e+07,1.855583333333333584e+01
1.503360000000000000e+07,1.950750000000000028e+01
1.503720000000000000e+07,2.008333333333333215e+01
1.504080000000000000e+07,3.034083333333333243e+01
1.504440000000000000e+07,2.497916666666666785e+01
1.504800000000000000e+07,3.182416666666666671e+01
1.505160000000000000e+07,3.020500000000000185e+01
1.505520000000000000e+07,2.596750000000000114e+01
1.505880000000000000e+07,2.738916666666666444e+01
1.506240000000000000e+07,2.703416666666666401e+01
1.506600000000000000e+07,2.533249999999999957e+01
1.506960000000000000e+07,2.313750000000000284e+01
1.507320000000000000e+07,2.258416666666666472e+01
1.507680000000000000e+07,2.292916666666666359e+01
1.508040000000000000e+07,2.143083333333333584e+01
1.508400000000000000e+07,1.846500000000000341e+01
1.508760000000000000e+07,1.733166666666666700e+01
1.509120000000000000e+07,1.839916666666666245e+01
1.509480000000000000e+07,1.743000000000000327e+01
1.509840000000000000e+07,1.646250000000000213e+01
1.510200000000000000e+07,1.487833333333333208e+01
1.510560000000000000e+07,1.496166666666666600e+01
1.510920000000000000e+07,1.553333333333333321e+01
1.511280000000000000e+07,6.979166666666667851e+00
1.511640000000000000e+07,1.859083333333333599e+01
1.512000000000000000e+07,2.149166666666666359e+01
1.512360000000000000e+07,2.098416666666666330e+01
1.512720000000000000e+07,2.263666666666666671e+01
1.513080000000000000e+07,3.432416666666666316e+01
1.513440000000000000e+07,2.810166666666667012e+01
1.513800000000000000e+07,3.996249999999999858e+01
1.514160000000000000e+07,5.943166666666667197e+01
1.514520000000000000e+07,8.543083333333333940e+01
1.514880000000000000e+07,4.281666666666666998e+01
1.515240000000000000e+07,5.755083333333330842e+01
1.515600000000000000e+07,3.048333333333333428e+01
1.515960000000000000e+07,3.271166666666666600e+01
1.516320000000000000e+07,3.138333333333332931e+01
1.516680000000000000e+07,2.506250000000000000e+01
1.517040000000000000e+07,2.202666666666666728e+01
1.517400000000000000e+07,2.078583333333333627e+01
1.517760000000000000e+07,2.240749999999999886e+01
1.518120000000000000e+07,2.102999999999999758e+01
1.518480000000000000e+07,2.089499999999999957e+01
1.518840000000000000e+07,2.019999999999999929e+01
1.519200000000000000e+07,1.660500000000000043e+01
1.519560000000000000e+07,1.890249999999999986e+01
1.519920000000000000e+07,2.133999999999999986e+01
1.520280000000000000e+07,2.117083333333333073e+01
1.520640000000000000e+07,2.326500000000000057e+01
1.521000000000000000e+07,2.428416666666666401e+01
1.521360000000000000e+07,5.831666666666666998e+01
1.521720000000000000e+07,3.369833333333333059e+01
1.522080000000000000e+07,5.954583333333334139e+01
1.522440000000000000e+07,2.981000000000000227e+01
1.522800000000000000e+07,1.342591666666666868e+02
1.523160000000000000e+07,4.886250000000000426e+01
1.523520000000000000e+07,5.457916666666667282e+01
1.523880000000000000e+07,4.437500000000000000e+01
1.524240000000000000e+07,3.338166666666666771e+01
1.524600000000000000e+07,2.672999999999999332e+01
1.524960000000000000e+07,2.374833333333333485e+01
1.525320000000000000e+07,2.184916666666667240e+01
1.525680000000000000e+07,1.916583333333333172e+01
1.526040000000000000e+07,1.923500000000000298e+01
1.526400000000000000e+07,1.965750000000000242e+01
1.526760000000000000e+07,1.536500000000000021e+01
1.527120000000000000e+07,6.655833333333332824e+00
1.527480000000000000e+07,1.384999999999999964e+01
1.527840000000000000e+07,1.615833333333333499e+01
1.528200000000000000e+07,1.975916666666666544e+01
1.528560000000000000e+07,1.880333333333333101e+01
1.528920000000000000e+07,1.833416666666666472e+01
1.529280000000000000e+07,1.996499999999999986e+01
1.529640000000000000e+07,1.929166666666666785e+01
1.530000000000000000e+07,2.031583333333333385e+01
1.530360000000000000e+07,2.058583333333333698e+01
1.530720000000000000e+07,2.100916666666666544e+01
1.531080000000000000e+07,2.335666666666666558e+01
1.531440000000000000e+07,2.697666666666667012e+01
1.531800000000000000e+07,2.905833333333333712e+01
1.532160000000000000e+07,2.959166666666666856e+01
1.532520000000000000e+07,2.882499999999999929e+01
1.532880000000000000e+07,2.681083333333333840e+01
1.533240000000000000e+07,2.226999999999999957e+01
1.533600000000000000e+07,2.243083333333333584e+01
1.533960000000000000e+07,2.378416666666666401e+01
1.534320000000000000e+07,2.086416666666666586e+01
1.534680000000000000e+07,1.768083333333332874e+01
1.535040000000000000e+07,-2.023333333333332540e+00
1.535400000000000000e+07,7.104166666666666963e+00
1.535760000000000000e+07,-1.693499999999999872e+01
1.536120000000000000e+07,1.034583333333333321e+01
1.536480000000000000e+07,9.602499999999999147e+00
1.536840000000000000e+07,2.157250000000000156e+01
1.537200000000000000e+07,1.893333333333333357e+01
1.537560000000000000e+07,1.888916666666666799e+01
